编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
89,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝汉美家居旗舰店"，"点我对话"),贝汉美家居旗舰店,贝汉美家居旗舰店,18079867885,18079867885,,,https://shop68719128.taobao.com/,,,江西景德镇,水杯,100.00%,4.91,16.25%,4.87,11.04%,4.85,3.63%,,,,,,,,,,
90,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao荣享润车品专营店"，"点我对话"),荣享润车品专营店,荣享润车品专营店,13427688757,13427688757,13427688757,,https://shop62907451.taobao.com/,,,广东广州,水杯,100.00%,4.81,-1.37%,4.79,-1.03%,4.78,-0.98%,,,,,,,,,,
91,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao鑫川蓉汽车用品专营店"，"点我对话"),鑫川蓉汽车用品专营店,鑫川蓉汽车用品专营店,028-83359132,028-83359132,,,https://shop70949679.taobao.com/,,,四川成都,水杯,,4.91,28.03%,4.87,19.01%,4.83,1.86%,,,,,,,,,,
92,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao潜水艇贵康专卖店"，"点我对话"),潜水艇贵康专卖店,潜水艇贵康专卖店,15811815805,15811815805,,,https://shop105432714.taobao.com/,,,广东深圳,水杯,,4.89,0.00%,4.85,0.00%,4.84,0.00%,,,,,,,,,,
93,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoupsosc上司莎天专卖店"，"点我对话"),upsosc上司莎天专卖店,upsosc上司莎天专卖店,021-34718256,021-34718256,,,https://shop113296522.taobao.com/,,,上海,水杯,100.00%,4.93,34.65%,4.88,18.79%,4.87,15.71%,,,,,,,,,,
94,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobibijie旗舰店"，"点我对话"),bibijie旗舰店,bibijie旗舰店,17740676786,17740676786,,,https://shop110713536.taobao.com/,,,湖北武汉,水杯,100.00%,4.92,42.24%,4.88,29.06%,4.89,34.74%,,,,,,,,,,
95,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoadream旗舰店"，"点我对话"),adream旗舰店,adream旗舰店,4000115991,4000115991,,,https://shop105412554.taobao.com/,,,江苏南通,水杯,,4.93,42.02%,4.92,51.50%,4.92,52.31%,,,,,,,,,,
96,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao利施邦旗舰店"，"点我对话"),利施邦旗舰店,利施邦旗舰店,027-83377970,027-83377970,,,https://shop145706494.taobao.com/,,,湖北武汉,水杯,,4.92,31.18%,4.90,30.12%,4.89,31.65%,,,,,,,,,,
97,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokissbobo旗舰店"，"点我对话"),kissbobo旗舰店,kissbobo旗舰店,020-32382312,020-32382312,,,https://shop105666127.taobao.com/,,,广东省广州市,水杯,,4.85,0.00%,4.86,19.10%,4.88,29.49%,,,,,,,,,,
98,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao墙彩家居旗舰店"，"点我对话"),墙彩家居旗舰店,墙彩家居旗舰店,18906663408,18906663408,,,https://shop68050799.taobao.com/,,,江苏南京,水杯,100.00%,4.90,6.60%,4.86,0.00%,4.85,4.22%,,,,,,,,,,
99,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奢慕保健品专营店"，"点我对话"),奢慕保健品专营店,奢慕保健品专营店,0573-82788016,0573-82788016,,,https://shop151736144.taobao.com/,,,浙江嘉兴,水杯,,4.93,38.29%,4.89,11.24%,4.89,10.29%,,,,,,,,,,
100,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao易用家居专营店"，"点我对话"),易用家居专营店,易用家居专营店,18981754353,18981754353,,,https://shop68775603.taobao.com/,,,四川成都,水杯,100.00%,4.92,37.93%,4.91,42.88%,4.90,40.07%,,,,,,,,,,
101,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao子修办公用品专营店"，"点我对话"),子修办公用品专营店,子修办公用品专营店,13057382898,,,,https://shop108958527.taobao.com,,,江苏无锡,水杯,,4.90,12.84%,4.84,0.00%,4.83,0.00%,,,,,,,,,,
102,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优导仕旗舰店"，"点我对话"),优导仕旗舰店,优导仕旗舰店,13621882293,,,,https://shop115609560.taobao.com,,,浙江台州,水杯,,4.93,46.20%,4.89,34.86%,4.87,22.23%,,,,,,,,,,
103,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao杰艺旗舰店"，"点我对话"),杰艺旗舰店,杰艺旗舰店,0595-27271855,,,,https://shop110265424.taobao.com,,,福建省泉州市,水杯,100.00%,4.87,0.00%,4.84,0.00%,4.83,0.00%,,,,,,,,,,
104,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao斐若诺旗舰店"，"点我对话"),斐若诺旗舰店,斐若诺旗舰店,17682966365,,,,https://shop117256433.taobao.com,,,安徽亳州,水杯,100.00%,4.93,53.41%,4.91,48.03%,4.89,44.20%,,,,,,,,,,
105,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao世凡旗舰店"，"点我对话"),世凡旗舰店,世凡旗舰店,13529331631,13529331631,,,https://shop117302411.taobao.com/,,,云南省昆明市,水杯,100.00%,4.97,81.38%,4.97,80.84%,4.96,77.23%,,,,,,,,,,
106,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao盾皇食品专营店"，"点我对话"),盾皇食品专营店,盾皇食品专营店,,023-67793486,,,https://shop100299531.taobao.com/,,,重庆,水杯,100.00%,4.88,15.16%,4.84,7.79%,4.83,4.80%,,,,,,,,,,
107,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao千百滋食品专营店"，"点我对话"),千百滋食品专营店,千百滋食品专营店,0731-89870709,0731-89870709,,,https://shop111461485.taobao.com/,,,湖南省长沙市,水杯,100.00%,4.85,2.26%,4.78,-0.81%,4.76,-1.03%,,,,,,,,,,
108,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao橙叶家居旗舰店"，"点我对话"),橙叶家居旗舰店,橙叶家居旗舰店,15279985719,15279985719,,,https://shop68364988.taobao.com/,,,江西景德镇,水杯,,4.91,24.41%,4.90,38.40%,4.91,46.17%,,,,,,,,,,
109,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雪润旗舰店"，"点我对话"),雪润旗舰店,雪润旗舰店,0335-3999838,0335-3999838,0335-3999838,,https://shop105380424.taobao.com/,,,河北秦皇岛,水杯,100.00%,4.95,64.47%,4.92,53.34%,4.91,51.68%,,,,,,,,,,
110,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokingmagic优聚专卖店"，"点我对话"),kingmagic优聚专卖店,kingmagic优聚专卖店,15022351331,15022351331,15022351331,,https://shop68760249.taobao.com/,,,天津,水杯,100.00%,4.82,-1.34%,4.79,-1.26%,4.78,-1.20%,,,,,,,,,,
111,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao缘自淘南通专卖店"，"点我对话"),缘自淘南通专卖店,缘自淘南通专卖店,15358790603,15358790603,,,https://shop103353994.taobao.com/,,,江苏省南通市,水杯,,4.85,0.00%,4.79,-1.07%,4.80,-0.59%,,,,,,,,,,
112,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoringke旗舰店"，"点我对话"),ringke旗舰店,ringke旗舰店,0755-84576562,0755-84576562,,,https://shop118252988.taobao.com/,,,广东深圳,水杯,,4.90,16.48%,4.89,32.86%,4.88,25.17%,,,,,,,,,,
113,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojpai旗舰店"，"点我对话"),jpai旗舰店,jpai旗舰店,4000882553,4000882553,4000882553,,https://shop103501682.taobao.com/,,,浙江温州,水杯,,4.89,20.46%,4.88,28.79%,4.88,32.89%,,,,,,,,,,
114,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迷奇官方旗舰店"，"点我对话"),迷奇官方旗舰店,迷奇官方旗舰店,53014104,53014104,,,https://shop70240445.taobao.com/,,,北京,水杯,,4.93,44.22%,4.90,44.03%,4.87,29.65%,,,,,,,,,,
115,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纳宅家居专营店"，"点我对话"),纳宅家居专营店,纳宅家居专营店,400-1582358,400-1582358,,,https://shop111067686.taobao.com/,,,浙江省金华市,水杯,100.00%,4.90,22.08%,4.87,20.64%,4.87,19.64%,,,,,,,,,,
116,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoleroshni莱尔罗妮旗舰店"，"点我对话"),leroshni莱尔罗妮旗舰店,leroshni莱尔罗妮旗舰店,15907170732,15907170732,,,https://shop114299032.taobao.com/,,,湖北武汉,水杯,,4.95,59.55%,4.92,55.86%,4.93,57.72%,,,,,,,,,,
117,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康程家居用品专营店"，"点我对话"),康程家居用品专营店,康程家居用品专营店,13513326586,13513326586,13513326586,,https://shop111069983.taobao.com/,,,河北省保定市,水杯,100.00%,4.88,1.66%,4.80,-0.79%,4.79,-0.83%,,,,,,,,,,
118,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao轩斐旗舰店"，"点我对话"),轩斐旗舰店,轩斐旗舰店,15625656509,15625656509,,,https://shop273617074.taobao.com/,,,广东深圳,水杯,100.00%,4.97,79.00%,4.95,70.32%,4.94,68.38%,,,,,,,,,,
119,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao红色陈香普洱茶"，"点我对话"),红色陈香普洱茶,云南普洱茶烟,13769107898,13769107898,,,https://shop34828886.taobao.com,,,北京,水杯,100.00%,4.90,26.70%,4.87,21.79%,4.85,14.24%,,,,,,,,,,
120,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao饰唯美银饰"，"点我对话"),饰唯美银饰,3C流行数码,15890509797,15890509797,,,https://shop104193023.taobao.com,,,上海,水杯,100.00%,4.95,55.52%,4.94,64.38%,4.94,64.93%,,,,,,,,,,
121,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao曼妮芬棉质生活旗舰店"，"点我对话"),曼妮芬棉质生活旗舰店,曼妮芬棉质生活旗舰店,0755-83259548,,,,https://shop436744930.taobao.com,,,广东深圳,水杯,,4.93,48.05%,4.91,49.10%,4.94,65.07%,,,,,,,,,,
122,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓬发旗舰店"，"点我对话"),蓬发旗舰店,蓬发旗舰店,18057795572,,,,https://shop73164256.taobao.com,,,浙江省温州市,水杯,,4.91,22.07%,4.88,14.69%,4.86,9.82%,,,,,,,,,,
123,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大树母婴专营店"，"点我对话"),大树母婴专营店,大树母婴专营店,18729016680,,,,https://shop112633613.taobao.com,,,上海,水杯,,4.84,-0.87%,4.80,-0.88%,4.81,-0.72%,,,,,,,,,,
124,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao昌茂旗舰店"，"点我对话"),昌茂旗舰店,昌茂旗舰店,0898-65355260,0898-65355260,,,https://shop70510135.taobao.com/,,,海南海口,水杯,100.00%,4.88,19.39%,4.85,15.58%,4.82,3.54%,,,,,,,,,,
125,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoavon雅芳官方旗舰店"，"点我对话"),avon雅芳官方旗舰店,avon雅芳官方旗舰店,13221043480,13221043480,13221043480,,https://shop107856493.taobao.com/,,,广东广州,水杯,100.00%,4.91,30.12%,4.87,25.54%,4.85,18.80%,,,,,,,,,,
126,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao川秀旗舰店"，"点我对话"),川秀旗舰店,川秀旗舰店,4000012955,4000012955,,,https://shop59118122.taobao.com/,,,北京,水杯,,4.90,36.93%,4.87,30.41%,4.88,38.28%,,,,,,,,,,
127,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朗诗尼家居旗舰店"，"点我对话"),朗诗尼家居旗舰店,朗诗尼家居旗舰店,18954316101,18954316101,,,https://shop104842232.taobao.com/,,,江苏苏州,水杯,,4.88,2.74%,4.86,0.00%,4.85,0.00%,,,,,,,,,,
128,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海尔施特劳斯欢乐购专卖店"，"点我对话"),海尔施特劳斯欢乐购专卖店,海尔施特劳斯欢乐购专卖店,,18858400500,,,https://shop143782339.taobao.com/,,,浙江 宁波,水杯,,4.9,28.58%,4.9,34.07%,4.9,33.04%,,,,,,,,,,
129,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金猪母婴专营店"，"点我对话"),金猪母婴专营店,金猪母婴专营店,18969602819,18969602819,,,https://shop61067809.taobao.com/,,,浙江台州,水杯,,4.87,0.00%,4.86,12.36%,4.88,18.95%,,,,,,,,,,
130,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaorgcn旗舰店"，"点我对话"),rgcn旗舰店,rgcn旗舰店,15975068279,15975068279,,,https://shop109608615.taobao.com/,,,广东江门,水杯,100.00%,4.89,0.58%,4.83,-0.50%,4.83,0.00%,,,,,,,,,,
131,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosoulor小能人旗舰店"，"点我对话"),soulor小能人旗舰店,soulor小能人旗舰店,400-9904482,400-9904482,400-9904482-888,,https://shop113179556.taobao.com/,,,广东深圳,水杯,,4.90,21.62%,4.86,15.28%,4.86,15.39%,,,,,,,,,,
132,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美菱小鱼专卖店"，"点我对话"),美菱小鱼专卖店,美菱小鱼专卖店,0551-65380170,0551-65380170,,,https://shop116754765.taobao.com/,,,安徽合肥,水杯,,4.88,0.00%,4.84,2.21%,4.84,3.03%,,,,,,,,,,
133,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao新大东居家日用专营店"，"点我对话"),新大东居家日用专营店,新大东居家日用专营店,4000820631,4000820631,,,https://shop106975768.taobao.com/,,,山东威海,水杯,,4.88,1.64%,4.87,17.82%,4.84,4.70%,,,,,,,,,,
134,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao洲克运动专营店"，"点我对话"),洲克运动专营店,洲克运动专营店,22619169,22619169,,,https://shop63526548.taobao.com/,,,福建泉州,水杯,,4.96,66.93%,4.92,53.77%,4.91,50.63%,,,,,,,,,,
135,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao同道大叔旗舰店"，"点我对话"),同道大叔旗舰店,同道大叔旗舰店,4008655096,4008655096,,,https://shop155180162.taobao.com/,,,福建厦门,水杯,100.00%,4.93,42.56%,4.92,46.11%,4.92,48.47%,,,,,,,,,,
136,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao花房旗舰店"，"点我对话"),花房旗舰店,花房旗舰店,400-8846828,400-8846828,,,https://shop100565437.taobao.com/,,,广东广州,水杯,,4.89,15.39%,4.88,32.38%,4.88,32.52%,,,,,,,,,,
137,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金雨家居专营店"，"点我对话"),金雨家居专营店,金雨家居专营店,18969392988,18969392988,,,https://shop61587296.taobao.com/,,,浙江金华,水杯,,4.94,50.05%,4.93,56.99%,4.92,53.78%,,,,,,,,,,
138,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao15815790450hujun君"，"点我对话"),15815790450hujun君,新会老陈,13680453952,13680453952,,,https://shop108084067.taobao.com,,,北京,水杯,100.00%,4.90,31.11%,4.86,25.63%,4.85,20.03%,,,,,,,,,,
139,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao铃欧喷火头焊枪工具"，"点我对话"),铃欧喷火头焊枪工具,微笑宝贝,,,15268668026,,https://shop267267621.taobao.com,,,安徽省合肥市,水杯,100.00%,4.91,22.06%,4.90,34.27%,4.90,31.44%,,,,,,,,,,
140,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱丽席"，"点我对话"),爱丽席,席公主庄园,,,15864028552,,https://shop35387836.taobao.com,,,上海,水杯,100.00%,4.81,-1.28%,4.77,-1.20%,4.80,-0.51%,,,,,,,,,,
141,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao高姿仙柏专卖店"，"点我对话"),高姿仙柏专卖店,高姿仙柏专卖店,0571-81909164,,,,https://shop69931651.taobao.com,,,浙江杭州,水杯,,4.88,9.48%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
142,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao阿木家居旗舰店"，"点我对话"),阿木家居旗舰店,阿木家居旗舰店,021-56762760,,,,https://shop106887529.taobao.com,,,上海,水杯,,4.94,55.02%,4.94,63.22%,4.95,69.08%,,,,,,,,,,
143,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaochettirouge旗舰店"，"点我对话"),chettirouge旗舰店,chettirouge旗舰店,61762558,,,,https://shop58967515.taobao.com,,,上海,水杯,,4.88,10.27%,4.84,12.45%,4.83,8.18%,,,,,,,,,,
144,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao龙俊祥服饰专营店"，"点我对话"),龙俊祥服饰专营店,龙俊祥服饰专营店,18115910887,18115910887,,,https://shop112214128.taobao.com/,,,山东济南,水杯,100.00%,4.89,21.49%,4.86,21.66%,4.86,21.64%,,,,,,,,,,
145,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao方敏旗舰店"，"点我对话"),方敏旗舰店,方敏旗舰店,0558-5895895,0558-5895895,,,https://shop69322117.taobao.com/,,,安徽亳州,水杯,100.00%,4.83,0.00%,4.80,0.00%,4.80,0.00%,,,,,,,,,,
146,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao随缘汽车用品专营店"，"点我对话"),随缘汽车用品专营店,随缘汽车用品专营店,,15058135884,,,https://shop62656165.taobao.com/,,,浙江杭州,水杯,100.00%,4.91,28.51%,4.89,29.15%,4.88,28.55%,,,,,,,,,,
147,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天际众发专卖店"，"点我对话"),天际众发专卖店,天际众发专卖店,15019757485,15019757485,,,https://shop66258493.taobao.com/,,,广东汕头,水杯,,4.90,11.99%,4.85,5.01%,4.85,10.53%,,,,,,,,,,
148,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao君肴旗舰店"，"点我对话"),君肴旗舰店,君肴旗舰店,0592-2913667,0592-2913667,,,https://shop114284179.taobao.com/,,,福建省厦门市,水杯,100.00%,4.74,-2.73%,4.71,-2.72%,4.75,-1.77%,,,,,,,,,,
149,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao初花旗舰店"，"点我对话"),初花旗舰店,初花旗舰店,4006630103,4006630103,,,https://shop115617077.taobao.com/,,,上海,水杯,,4.90,12.86%,4.87,0.00%,4.88,4.76%,,,,,,,,,,
150,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao炫美科睿恒欣专卖店"，"点我对话"),炫美科睿恒欣专卖店,炫美科睿恒欣专卖店,0755-23077033,0755-23077033,,,https://shop117814634.taobao.com/,,,广东深圳,水杯,,4.81,-1.56%,4.73,-2.20%,4.74,-1.99%,,,,,,,,,,
151,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao阿林达旗舰店"，"点我对话"),阿林达旗舰店,阿林达旗舰店,,17701691769,,,https://shop67285189.taobao.com/,,,浙江杭州,水杯,100.00%,4.81,-1.24%,4.78,-0.83%,4.79,-0.64%,,,,,,,,,,
152,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao泊舒旗舰店"，"点我对话"),泊舒旗舰店,泊舒旗舰店,020-81215373,020-81215373,,,https://shop102181247.taobao.com/,,,广东广州,水杯,,4.88,8.17%,4.83,6.11%,4.83,7.18%,,,,,,,,,,
153,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao轩臣地毯旗舰店"，"点我对话"),轩臣地毯旗舰店,轩臣地毯旗舰店,4008000808,4008000808,,,https://shop57299195.taobao.com/,,,浙江金华,水杯,,4.90,20.23%,4.89,35.23%,4.89,35.71%,,,,,,,,,,
154,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoamos旗舰店"，"点我对话"),amos旗舰店,amos旗舰店,13516903307,13516903307,,,https://shop106006190.taobao.com/,,,浙江省金华市,水杯,100.00%,4.95,54.16%,4.93,57.53%,4.94,59.59%,,,,,,,,,,
155,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao满庭芳家居旗舰店"，"点我对话"),满庭芳家居旗舰店,满庭芳家居旗舰店,17379631834,17379631834,,,https://shop109426020.taobao.com/,,,上海,水杯,,4.91,28.04%,4.89,32.86%,4.90,39.64%,,,,,,,,,,
156,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao思美家居专营店"，"点我对话"),思美家居专营店,思美家居专营店,0716-7227859,0716-7227859,0716-7227859,,https://shop58419470.taobao.com/,,,浙江金华,水杯,100.00%,4.90,22.36%,4.87,19.83%,4.87,19.79%,,,,,,,,,,
157,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao途傲运动户外专营店"，"点我对话"),途傲运动户外专营店,途傲运动户外专营店,13316129006,13316129006,,,https://shop64207649.taobao.com/,,,广东广州,水杯,,4.79,-1.58%,4.72,-2.28%,4.71,-2.32%,,,,,,,,,,
158,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao凯特妮娅旗舰店"，"点我对话"),凯特妮娅旗舰店,凯特妮娅旗舰店,13564071514,13564071514,,,https://shop150610428.taobao.com/,,,上海,水杯,,4.98,87.39%,4.98,86.65%,4.98,90.80%,,,,,,,,,,
159,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaorecluse旗舰店"，"点我对话"),recluse旗舰店,recluse旗舰店,010-85705753,010-85705753,,,https://shop105958830.taobao.com/,,,北京,水杯,,4.95,66.57%,4.94,64.20%,4.94,67.84%,,,,,,,,,,
160,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaochinacalgary"，"点我对话"),chinacalgary,波斯猫抽纸,15817419981,,,,https://shop34415759.taobao.com,,,,水杯,100.00%,4.83,-0.95%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
161,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosimba旗舰店"，"点我对话"),simba旗舰店,simba旗舰店,18653648150,,,,https://shop239173506.taobao.com,,,山东潍坊,水杯,,4.92,34.26%,4.91,43.67%,4.92,46.79%,,,,,,,,,,
162,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao文行水晶旗舰"，"点我对话"),文行水晶旗舰,文行水晶旗舰,,,null,,https://shop67243474.taobao.com,,,浙江金华,水杯,,4.99,92.69%,4.98,87.65%,4.99,89.05%,,,,,,,,,,
163,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao东讯旗舰店"，"点我对话"),东讯旗舰店,东讯旗舰店,13370537547,,,,https://shop66880843.taobao.com,,,山东济南,水杯,,4.84,-0.85%,4.82,-1.10%,4.81,-1.22%,,,,,,,,,,
164,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao窈瞬母婴专营店"，"点我对话"),窈瞬母婴专营店,窈瞬母婴专营店,,,null,,https://shop117286552.taobao.com,,,上海,水杯,,4.86,0.00%,4.79,-1.06%,4.79,-1.21%,,,,,,,,,,
165,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao亚博科旗舰店"，"点我对话"),亚博科旗舰店,亚博科旗舰店,0755-85269159,,,,https://shop112323374.taobao.com,,,广东深圳,水杯,,4.97,76.55%,4.96,77.52%,4.96,78.16%,,,,,,,,,,
166,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美人符旗舰店"，"点我对话"),美人符旗舰店,美人符旗舰店,4006636598,4006636598,,,https://shop71718665.taobao.com/,,,广东佛山,水杯,100.00%,4.91,31.46%,4.85,18.41%,4.85,17.66%,,,,,,,,,,
167,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao水临门旗舰店"，"点我对话"),水临门旗舰店,水临门旗舰店,0534-6602698,0534-6602698,,,https://shop145406533.taobao.com/,,,山东省德州市,水杯,100.00%,4.95,68.60%,4.91,51.13%,4.90,47.02%,,,,,,,,,,
168,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozeze旗舰店"，"点我对话"),zeze旗舰店,zeze旗舰店,0576-86974094,0576-86974094,,,https://shop100328666.taobao.com/,,,浙江省台州市,水杯,100.00%,4.88,2.91%,4.88,7.36%,4.86,0.00%,,,,,,,,,,
169,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海底捞调味料旗舰店"，"点我对话"),海底捞调味料旗舰店,海底捞调味料旗舰店,4006696036,4006696036,,,https://shop61374634.taobao.com/,,,北京,水杯,,4.91,41.22%,4.90,44.36%,4.89,40.58%,,,,,,,,,,
170,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao隆图旗舰店"，"点我对话"),隆图旗舰店,隆图旗舰店,020-29037531,020-29037531,,,https://shop150893199.taobao.com/,,,广东深圳,水杯,100.00%,4.85,0.00%,4.77,-1.14%,4.77,-1.11%,,,,,,,,,,
171,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoqooc旗舰店"，"点我对话"),qooc旗舰店,qooc旗舰店,,4008469001,,,https://shop111481983.taobao.com/,,,上海,水杯,100.00%,4.89,11.69%,4.88,20.61%,4.88,24.44%,,,,,,,,,,
172,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao创甲数码专营店"，"点我对话"),创甲数码专营店,创甲数码专营店,13316550554,13316550554,,,https://shop340235161.taobao.com/,,,广东深圳,水杯,100.00%,4.91,18.89%,4.83,0.00%,4.83,1.15%,,,,,,,,,,
173,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡酷汽车用品专营"，"点我对话"),卡酷汽车用品专营,卡酷汽车用品专营,,18721259381,,,https://shop108521863.taobao.com/,,,浙江省杭州市,水杯,100.00%,4.95,60.88%,4.92,48.52%,4.91,43.48%,,,,,,,,,,
174,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao野牛母婴专营店"，"点我对话"),野牛母婴专营店,野牛母婴专营店,15026564206,15026564206,,,https://shop66327214.taobao.com/,,,上海,水杯,,4.87,0.00%,4.85,2.95%,4.86,6.57%,,,,,,,,,,
175,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomimitao旗舰店"，"点我对话"),mimitao旗舰店,mimitao旗舰店,020-87566736,020-29184406,,,https://shop73197644.taobao.com/,,,广东广州,水杯,100.00%,4.84,-0.54%,4.83,1.49%,4.84,7.11%,,,,,,,,,,
176,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美容眼镜"，"点我对话"),美容眼镜,美容眼镜店,15717193094,15107156400,,,https://shop64832656.taobao.com,,,广东珠海,水杯,100.00%,4.93,44.37%,4.91,47.85%,4.91,51.51%,,,,,,,,,,
177,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaowcl_1014"，"点我对话"),wcl_1014,新疆特产味美干果,18599265598,18699691798,,,https://shop63738667.taobao.com,,,陕西咸阳,水杯,100.00%,4.88,17.74%,4.87,23.66%,4.86,21.63%,,,,,,,,,,
178,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoschmsky"，"点我对话"),schmsky,禅意流水创意家居,,,18659932234,,https://shop57130446.taobao.com,,,广东佛山,水杯,100.00%,4.90,22.40%,4.88,25.92%,4.86,18.22%,,,,,,,,,,
