编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
118,,天猫,点我对话,康程家居用品专营店,康程家居用品专营店,13513326586,13513326586,13513326586,,https://shop111069983.taobao.com/,,,河北省保定市,爽肤水,100.00%,4.88,1.66%,4.8,-0.79%,4.79,-0.83%,,,,,,,,,,
119,,天猫,点我对话,饰唯美银饰,3C流行数码,15890509797,15890509797,,,https://shop104193023.taobao.com,,,上海,爽肤水,100.00%,4.95,55.52%,4.94,64.38%,4.94,64.93%,,,,,,,,,,
120,,天猫,点我对话,三枪正品专卖店,三枪自营店,,,18012724267,,https://shop36755784.taobao.com,,,北京,爽肤水,100.00%,4.9,26.65%,4.89,33.97%,4.88,29.12%,,,,,,,,,,
121,,天猫,点我对话,子修办公用品专营店,子修办公用品专营店,13057382898,,,,https://shop108958527.taobao.com,,,江苏无锡,爽肤水,,4.9,12.84%,4.84,0.00%,4.83,0.00%,,,,,,,,,,
122,,天猫,点我对话,优导仕旗舰店,优导仕旗舰店,13621882293,,,,https://shop115609560.taobao.com,,,浙江台州,爽肤水,,4.93,46.20%,4.89,34.86%,4.87,22.23%,,,,,,,,,,
123,,天猫,点我对话,pony家居旗舰店,pony家居旗舰店,13513042642,,13513042642,,https://shop115099910.taobao.com,,,上海,爽肤水,100.00%,4.92,36.22%,4.92,48.42%,4.91,45.83%,,,,,,,,,,
124,,天猫,点我对话,一致旗舰店,一致旗舰店,400-6600648,400-6600648,,,https://shop68294579.taobao.com/,,,湖北宜昌,爽肤水,100.00%,4.87,12.04%,4.83,5.01%,4.82,4.16%,,,,,,,,,,
125,,天猫,点我对话,团美信科电器专营店,团美信科电器专营店,,0592-2070618,,,https://shop103682587.taobao.com/,,,天津,爽肤水,100.00%,4.87,0.00%,4.84,1.14%,4.84,2.16%,,,,,,,,,,
126,,天猫,点我对话,kingmagic优聚专卖店,kingmagic优聚专卖店,15022351331,15022351331,15022351331,,https://shop68760249.taobao.com/,,,天津,爽肤水,100.00%,4.82,-1.34%,4.79,-1.26%,4.78,-1.20%,,,,,,,,,,
127,,天猫,点我对话,征服者汽车用品旗舰店,征服者汽车用品旗舰店,0592-6108105,0592-6108105,,,https://shop73121346.taobao.com/,,,福建省厦门市,爽肤水,,4.87,0.00%,4.88,23.37%,4.88,28.64%,,,,,,,,,,
128,,天猫,点我对话,朗诗尼家居旗舰店,朗诗尼家居旗舰店,18954316101,18954316101,,,https://shop104842232.taobao.com/,,,江苏苏州,爽肤水,,4.88,2.74%,4.86,0.00%,4.85,0.00%,,,,,,,,,,
129,,天猫,点我对话,osprey旗舰店,osprey旗舰店,021-66690108,021-66690108,021-66690108,,https://shop106501632.taobao.com/,,,上海,爽肤水,100.00%,4.91,28.20%,4.88,28.92%,4.84,8.07%,,,,,,,,,,
130,,天猫,点我对话,维邦家居用品专营店,维邦家居用品专营店,0755-32904111,0755-83363181,,,https://shop113078128.taobao.com/,,,广东省深圳市,爽肤水,100.00%,4.9,15.09%,4.87,0.00%,4.87,0.00%,,,,,,,,,,
131,,天猫,点我对话,石井工具旗舰店,石井工具旗舰店,18072437193,18072437193,,,https://shop414791949.taobao.com/,,,浙江金华,爽肤水,,4.93,40.42%,4.9,31.26%,4.9,35.11%,,,,,,,,,,
132,,天猫,点我对话,缘自淘南通专卖店,缘自淘南通专卖店,15358790603,15358790603,,,https://shop103353994.taobao.com/,,,江苏省南通市,爽肤水,,4.85,0.00%,4.79,-1.07%,4.8,-0.59%,,,,,,,,,,
133,,天猫,点我对话,美菱小鱼专卖店,美菱小鱼专卖店,0551-65380170,0551-65380170,,,https://shop116754765.taobao.com/,,,安徽合肥,爽肤水,,4.88,0.00%,4.84,2.21%,4.84,3.03%,,,,,,,,,,
134,,天猫,点我对话,新大东居家日用专营店,新大东居家日用专营店,4000820631,4000820631,,,https://shop106975768.taobao.com/,,,山东威海,爽肤水,,4.88,1.64%,4.87,17.82%,4.84,4.70%,,,,,,,,,,
135,,天猫,点我对话,宽以行居家日用专营店,宽以行居家日用专营店,021-61843465,15921115059,,,https://shop101888674.taobao.com/,,,上海,爽肤水,,4.92,31.16%,4.84,0.00%,4.83,0.00%,,,,,,,,,,
136,,天猫,点我对话,迷奇官方旗舰店,迷奇官方旗舰店,53014104,53014104,,,https://shop70240445.taobao.com/,,,北京,爽肤水,,4.93,44.22%,4.9,44.03%,4.87,29.65%,,,,,,,,,,
137,,天猫,点我对话,洲克运动专营店,洲克运动专营店,22619169,22619169,,,https://shop63526548.taobao.com/,,,福建泉州,爽肤水,,4.96,66.93%,4.92,53.77%,4.91,50.63%,,,,,,,,,,
138,,天猫,点我对话,同道大叔旗舰店,同道大叔旗舰店,4008655096,4008655096,,,https://shop155180162.taobao.com/,,,福建厦门,爽肤水,100.00%,4.93,42.56%,4.92,46.11%,4.92,48.47%,,,,,,,,,,
139,,天猫,点我对话,金雨家居专营店,金雨家居专营店,18969392988,18969392988,,,https://shop61587296.taobao.com/,,,浙江金华,爽肤水,,4.94,50.05%,4.93,56.99%,4.92,53.78%,,,,,,,,,,
140,,天猫,点我对话,铃欧喷火头焊枪工具,微笑宝贝,,,15268668026,,https://shop267267621.taobao.com,,,安徽省合肥市,爽肤水,100.00%,4.91,22.06%,4.9,34.27%,4.9,31.44%,,,,,,,,,,
141,,天猫,点我对话,曼妮芬棉质生活旗舰店,曼妮芬棉质生活旗舰店,0755-83259548,,,,https://shop436744930.taobao.com,,,广东深圳,爽肤水,,4.93,48.05%,4.91,49.10%,4.94,65.07%,,,,,,,,,,
142,,天猫,点我对话,高姿仙柏专卖店,高姿仙柏专卖店,0571-81909164,,,,https://shop69931651.taobao.com,,,浙江杭州,爽肤水,,4.88,9.48%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
143,,天猫,点我对话,chettirouge旗舰店,chettirouge旗舰店,61762558,,,,https://shop58967515.taobao.com,,,上海,爽肤水,,4.88,10.27%,4.84,12.45%,4.83,8.18%,,,,,,,,,,
144,,天猫,点我对话,昌茂旗舰店,昌茂旗舰店,0898-65355260,0898-65355260,,,https://shop70510135.taobao.com/,,,海南海口,爽肤水,100.00%,4.88,19.39%,4.85,15.58%,4.82,3.54%,,,,,,,,,,
145,,天猫,点我对话,avon雅芳官方旗舰店,avon雅芳官方旗舰店,13221043480,13221043480,13221043480,,https://shop107856493.taobao.com/,,,广东广州,爽肤水,100.00%,4.91,30.12%,4.87,25.54%,4.85,18.80%,,,,,,,,,,
146,,天猫,点我对话,方敏旗舰店,方敏旗舰店,0558-5895895,0558-5895895,,,https://shop69322117.taobao.com/,,,安徽亳州,爽肤水,100.00%,4.83,0.00%,4.8,0.00%,4.8,0.00%,,,,,,,,,,
147,,天猫,点我对话,海尔施特劳斯欢乐购专卖店,海尔施特劳斯欢乐购专卖店,,18858400500,,,https://shop143782339.taobao.com/,,,浙江 宁波,爽肤水,,4.9,28.58%,4.9,34.07%,4.9,33.04%,,,,,,,,,,
148,,天猫,点我对话,金猪母婴专营店,金猪母婴专营店,18969602819,18969602819,,,https://shop61067809.taobao.com/,,,浙江台州,爽肤水,,4.87,0.00%,4.86,12.36%,4.88,18.95%,,,,,,,,,,
149,,天猫,点我对话,rgcn旗舰店,rgcn旗舰店,15975068279,15975068279,,,https://shop109608615.taobao.com/,,,广东江门,爽肤水,100.00%,4.89,0.58%,4.83,-0.50%,4.83,0.00%,,,,,,,,,,
150,,天猫,点我对话,soulor小能人旗舰店,soulor小能人旗舰店,400-9904482,400-9904482,400-9904482-888,,https://shop113179556.taobao.com/,,,广东深圳,爽肤水,,4.9,21.62%,4.86,15.28%,4.86,15.39%,,,,,,,,,,
151,,天猫,点我对话,康吉旗舰店,康吉旗舰店,13228880066,13228880066,13228880066,,https://shop117876574.taobao.com/,,,江苏省南通市,爽肤水,100.00%,4.94,56.55%,4.92,52.70%,4.91,48.79%,,,,,,,,,,
152,,天猫,点我对话,炫美科睿恒欣专卖店,炫美科睿恒欣专卖店,0755-23077033,0755-23077033,,,https://shop117814634.taobao.com/,,,广东深圳,爽肤水,,4.81,-1.56%,4.73,-2.20%,4.74,-1.99%,,,,,,,,,,
153,,天猫,点我对话,阿林达旗舰店,阿林达旗舰店,,17701691769,,,https://shop67285189.taobao.com/,,,浙江杭州,爽肤水,100.00%,4.81,-1.24%,4.78,-0.83%,4.79,-0.64%,,,,,,,,,,
154,,天猫,点我对话,泊舒旗舰店,泊舒旗舰店,020-81215373,020-81215373,,,https://shop102181247.taobao.com/,,,广东广州,爽肤水,,4.88,8.17%,4.83,6.11%,4.83,7.18%,,,,,,,,,,
155,,天猫,点我对话,amos旗舰店,amos旗舰店,13516903307,13516903307,,,https://shop106006190.taobao.com/,,,浙江省金华市,爽肤水,100.00%,4.95,54.16%,4.93,57.53%,4.94,59.59%,,,,,,,,,,
156,,天猫,点我对话,思美家居专营店,思美家居专营店,0716-7227859,0716-7227859,0716-7227859,,https://shop58419470.taobao.com/,,,浙江金华,爽肤水,100.00%,4.9,22.36%,4.87,19.83%,4.87,19.79%,,,,,,,,,,
157,,天猫,点我对话,途傲运动户外专营店,途傲运动户外专营店,13316129006,13316129006,,,https://shop64207649.taobao.com/,,,广东广州,爽肤水,,4.79,-1.58%,4.72,-2.28%,4.71,-2.32%,,,,,,,,,,
158,,天猫,点我对话,recluse旗舰店,recluse旗舰店,010-85705753,010-85705753,,,https://shop105958830.taobao.com/,,,北京,爽肤水,,4.95,66.57%,4.94,64.20%,4.94,67.84%,,,,,,,,,,
159,,天猫,点我对话,爱丽席,席公主庄园,,,15864028552,,https://shop35387836.taobao.com,,,上海,爽肤水,100.00%,4.81,-1.28%,4.77,-1.20%,4.8,-0.51%,,,,,,,,,,
160,,天猫,点我对话,chinacalgary,波斯猫抽纸,15817419981,,,,https://shop34415759.taobao.com,,,,爽肤水,100.00%,4.83,-0.95%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
161,,天猫,点我对话,simba旗舰店,simba旗舰店,18653648150,,,,https://shop239173506.taobao.com,,,山东潍坊,爽肤水,,4.92,34.26%,4.91,43.67%,4.92,46.79%,,,,,,,,,,
162,,天猫,点我对话,文行水晶旗舰,文行水晶旗舰,,,null,,https://shop67243474.taobao.com,,,浙江金华,爽肤水,,4.99,92.69%,4.98,87.65%,4.99,89.05%,,,,,,,,,,
163,,天猫,点我对话,窈瞬母婴专营店,窈瞬母婴专营店,,,null,,https://shop117286552.taobao.com,,,上海,爽肤水,,4.86,0.00%,4.79,-1.06%,4.79,-1.21%,,,,,,,,,,
164,,天猫,点我对话,阿木家居旗舰店,阿木家居旗舰店,021-56762760,,,,https://shop106887529.taobao.com,,,上海,爽肤水,,4.94,55.02%,4.94,63.22%,4.95,69.08%,,,,,,,,,,
165,,天猫,点我对话,美人符旗舰店,美人符旗舰店,4006636598,4006636598,,,https://shop71718665.taobao.com/,,,广东佛山,爽肤水,100.00%,4.91,31.46%,4.85,18.41%,4.85,17.66%,,,,,,,,,,
166,,天猫,点我对话,水临门旗舰店,水临门旗舰店,0534-6602698,0534-6602698,,,https://shop145406533.taobao.com/,,,山东省德州市,爽肤水,100.00%,4.95,68.60%,4.91,51.13%,4.9,47.02%,,,,,,,,,,
167,,天猫,点我对话,zeze旗舰店,zeze旗舰店,0576-86974094,0576-86974094,,,https://shop100328666.taobao.com/,,,浙江省台州市,爽肤水,100.00%,4.88,2.91%,4.88,7.36%,4.86,0.00%,,,,,,,,,,
168,,天猫,点我对话,艺炫灯饰家居旗舰店,艺炫灯饰家居旗舰店,13400003288,13400003288,,,https://shop71057279.taobao.com/,,,广东中山,爽肤水,,4.88,0.00%,4.85,0.00%,4.85,0.00%,,,,,,,,,,
169,,天猫,点我对话,海底捞调味料旗舰店,海底捞调味料旗舰店,4006696036,4006696036,,,https://shop61374634.taobao.com/,,,北京,爽肤水,,4.91,41.22%,4.9,44.36%,4.89,40.58%,,,,,,,,,,
170,,天猫,点我对话,随缘汽车用品专营店,随缘汽车用品专营店,,15058135884,,,https://shop62656165.taobao.com/,,,浙江杭州,爽肤水,100.00%,4.91,28.51%,4.89,29.15%,4.88,28.55%,,,,,,,,,,
171,,天猫,点我对话,隆图旗舰店,隆图旗舰店,020-29037531,020-29037531,,,https://shop150893199.taobao.com/,,,广东深圳,爽肤水,100.00%,4.85,0.00%,4.77,-1.14%,4.77,-1.11%,,,,,,,,,,
172,,天猫,点我对话,qooc旗舰店,qooc旗舰店,,4008469001,,,https://shop111481983.taobao.com/,,,上海,爽肤水,100.00%,4.89,11.69%,4.88,20.61%,4.88,24.44%,,,,,,,,,,
173,,天猫,点我对话,天际众发专卖店,天际众发专卖店,15019757485,15019757485,,,https://shop66258493.taobao.com/,,,广东汕头,爽肤水,,4.9,11.99%,4.85,5.01%,4.85,10.53%,,,,,,,,,,
174,,天猫,点我对话,初花旗舰店,初花旗舰店,4006630103,4006630103,,,https://shop115617077.taobao.com/,,,上海,爽肤水,,4.9,12.86%,4.87,0.00%,4.88,4.76%,,,,,,,,,,
175,,天猫,点我对话,邑高旗舰店,邑高旗舰店,0536-5511331,0536-5511331,,,https://shop59116954.taobao.com/,,,浙江杭州,爽肤水,100.00%,4.89,15.08%,4.89,39.17%,4.89,38.46%,,,,,,,,,,
176,,天猫,点我对话,轩臣地毯旗舰店,轩臣地毯旗舰店,4008000808,4008000808,,,https://shop57299195.taobao.com/,,,浙江金华,爽肤水,,4.9,20.23%,4.89,35.23%,4.89,35.71%,,,,,,,,,,
177,,天猫,点我对话,野牛母婴专营店,野牛母婴专营店,15026564206,15026564206,,,https://shop66327214.taobao.com/,,,上海,爽肤水,,4.87,0.00%,4.85,2.95%,4.86,6.57%,,,,,,,,,,
178,,天猫,点我对话,durr旗舰店,durr旗舰店,0571-88365369,0571-88365369,,,https://shop108314956.taobao.com/,,,浙江杭州,爽肤水,100.00%,4.89,5.16%,4.88,23.67%,4.87,18.41%,,,,,,,,,,
179,,天猫,点我对话,美容眼镜,美容眼镜店,15717193094,15107156400,,,https://shop64832656.taobao.com,,,广东珠海,爽肤水,100.00%,4.93,44.37%,4.91,47.85%,4.91,51.51%,,,,,,,,,,
180,,天猫,点我对话,太阳美衣屋,太阳美衣屋,15173348669,,15273350893,,https://shop105061342.taobao.com,,,上海,爽肤水,100.00%,4.91,23.97%,4.88,23.03%,4.88,20.10%,,,,,,,,,,
181,,天猫,点我对话,贝合旗舰店,贝合旗舰店,18960906601,,,,https://shop117872692.taobao.com,,,福建福州,爽肤水,100.00%,4.87,0.00%,4.83,0.00%,4.84,2.29%,,,,,,,,,,
182,,天猫,点我对话,京皖旗舰店,京皖旗舰店,010-57253428,,010-57253428,,https://shop73521952.taobao.com,,,安徽亳州,爽肤水,,4.89,29.82%,4.86,20.96%,4.84,15.90%,,,,,,,,,,
183,,天猫,点我对话,贝多丰母婴专营店,贝多丰母婴专营店,15337158458,15337158458,,,https://shop116948726.taobao.com/,,,湖北省武汉市,爽肤水,100.00%,4.9,15.71%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
184,,天猫,点我对话,美岁食品专营店,美岁食品专营店,0592-5638436,0592-5638436,,,https://shop105665414.taobao.com/,,,福建厦门,爽肤水,,4.88,24.26%,4.84,15.04%,4.83,9.16%,,,,,,,,,,
185,,天猫,点我对话,相宜本草博尼达专卖店,相宜本草博尼达专卖店,18168786003,18168786003,,,https://shop105301669.taobao.com/,,,北京,爽肤水,100.00%,4.88,8.40%,4.81,0.00%,4.8,0.00%,,,,,,,,,,
186,,天猫,点我对话,品食魔坊食品旗舰店,品食魔坊食品旗舰店,4000890027,4000890027,,,https://shop156056295.taobao.com/,,,辽宁营口,爽肤水,,4.94,59.57%,4.88,33.43%,4.86,28.68%,,,,,,,,,,
187,,天猫,点我对话,ewater旗舰店,ewater旗舰店,,4001120700,,,https://shop111043449.taobao.com/,,,上海,爽肤水,100.00%,4.89,16.90%,4.87,22.88%,4.85,15.64%,,,,,,,,,,
188,,天猫,点我对话,创甲数码专营店,创甲数码专营店,13316550554,13316550554,,,https://shop340235161.taobao.com/,,,广东深圳,爽肤水,100.00%,4.91,18.89%,4.83,0.00%,4.83,1.15%,,,,,,,,,,
189,,天猫,点我对话,浙博旗舰店,浙博旗舰店,0755-25523558,0755-25523558,,,https://shop110673170.taobao.com/,,,广东深圳,爽肤水,,4.93,38.70%,4.9,37.56%,4.9,42.28%,,,,,,,,,,
190,,天猫,点我对话,北京建筑图书专营店,北京建筑图书专营店,010-68799435,010-68799435,,,https://shop71178993.taobao.com/,,,北京,爽肤水,100.00%,4.9,0.00%,4.84,-0.59%,4.84,0.00%,,,,,,,,,,
191,,天猫,点我对话,一靓津艺专卖店,一靓津艺专卖店,18761672080,18761672080,18761672080,,https://shop148134106.taobao.com/,,,上海,爽肤水,,4.92,25.19%,4.87,11.65%,4.85,5.30%,,,,,,,,,,
192,,天猫,点我对话,久美母婴专营店,久美母婴专营店,15961311909,15961311909,,,https://shop72385688.taobao.com/,,,江苏连云港,爽肤水,100.00%,4.9,19.86%,4.85,0.70%,4.82,-0.52%,,,,,,,,,,
193,,天猫,点我对话,时尚荟化妆品旗舰店,时尚荟化妆品旗舰店,020-28175372,020-28175372,,,https://shop101803817.taobao.com/,,,广东广州,爽肤水,100.00%,4.88,3.52%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
194,,天猫,点我对话,youngtime旗舰店,youngtime旗舰店,0574-65087878,0574-65087878,0574-65087878,,https://shop112494607.taobao.com/,,,浙江省宁波市,爽肤水,100.00%,4.94,53.07%,4.91,45.86%,4.9,43.01%,,,,,,,,,,
195,,天猫,点我对话,雄帅车品专营店,雄帅车品专营店,13802752036,13802752036,,,https://shop156386238.taobao.com/,,,广东广州,爽肤水,,4.86,0.00%,4.84,2.74%,4.85,10.21%,,,,,,,,,,
196,,天猫,点我对话,蓝彬鸟5678,心欣母婴,,13867765678,,,https://shop72050118.taobao.com,,,,爽肤水,100.00%,4.89,13.46%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
197,,天猫,点我对话,wcl_1014,新疆特产味美干果,18599265598,18699691798,,,https://shop63738667.taobao.com,,,陕西咸阳,爽肤水,100.00%,4.88,17.74%,4.87,23.66%,4.86,21.63%,,,,,,,,,,
198,,天猫,点我对话,tjsqianlima,金顺石茶盘,15880728515,15880728515,,,https://shop107527645.taobao.com,,,福建泉州,爽肤水,100.00%,4.91,27.89%,4.88,28.80%,4.88,31.06%,,,,,,,,,,
199,,天猫,点我对话,aida2003,青核桃科技智能家居,13183877698,13183877698,,,https://shop61999638.taobao.com,,,浙江台州,爽肤水,100.00%,4.91,29.31%,4.89,36.19%,4.89,36.09%,,,,,,,,,,
200,,天猫,点我对话,tb_9458628,伟洁卫浴,,13505966850,,,https://shop102235878.taobao.com,,,上海,爽肤水,100.00%,4.84,-0.76%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
201,,天猫,点我对话,惠氏金宝宝旗舰店,惠氏金宝宝旗舰店,0571-28331121,,,,https://shop57300141.taobao.com,,,上海,爽肤水,,4.83,-1.14%,4.79,-1.24%,4.81,-0.82%,,,,,,,,,,
202,,天猫,点我对话,柠之恋旗舰店,柠之恋旗舰店,17390526716,17390526716,,,https://shop114326157.taobao.com/,,,四川资阳,爽肤水,100.00%,4.85,2.59%,4.84,14.40%,4.84,18.23%,,,,,,,,,,
203,,天猫,点我对话,安吉尔水菱专卖店,安吉尔水菱专卖店,15361256108,15361256108,,,https://shop111830656.taobao.com/,,,广东省广州市,爽肤水,100.00%,4.92,29.74%,4.87,20.10%,4.86,14.18%,,,,,,,,,,
204,,天猫,点我对话,sedell旗舰店,sedell旗舰店,020-86555278,020-86555278,,,https://shop100123065.taobao.com/,,,广东广州,爽肤水,100.00%,4.89,16.09%,4.86,19.80%,4.86,23.70%,,,,,,,,,,
205,,天猫,点我对话,启梵家居专营店,启梵家居专营店,,15921963335,,,https://shop68455418.taobao.com/,,,上海,爽肤水,100.00%,4.9,18.34%,4.87,19.55%,4.88,27.77%,,,,,,,,,,
206,,天猫,点我对话,凯元电器专营店,凯元电器专营店,18951827167,18951827167,,,https://shop107659983.taobao.com/,,,江苏省南京市,爽肤水,100.00%,4.91,21.87%,4.87,18.21%,4.86,16.90%,,,,,,,,,,
207,,天猫,点我对话,超信汽车用品专营店,超信汽车用品专营店,15088966990,15088966990,15088966990,,https://shop102719379.taobao.com/,,,浙江温州,爽肤水,100.00%,4.83,-0.98%,4.74,-1.94%,4.73,-2.02%,,,,,,,,,,
208,,天猫,点我对话,1905化妆品旗舰店,1905化妆品旗舰店,0592-5937658,0592-5937658,,,https://shop116271197.taobao.com/,,,福建省厦门市,爽肤水,100.00%,4.87,0.00%,4.82,0.00%,4.82,1.31%,,,,,,,,,,
209,,天猫,点我对话,光米家居专营店,光米家居专营店,18319635153,18319635153,,,https://shop111394002.taobao.com/,,,广东省惠州市,爽肤水,,4.82,-1.21%,4.76,-1.59%,4.75,-1.71%,,,,,,,,,,
210,,天猫,点我对话,泰姆居家日用专营店,泰姆居家日用专营店,15026519077,15026519077,,,https://shop252786765.taobao.com/,,,北京,爽肤水,100.00%,4.96,63.36%,4.94,65.49%,4.93,58.30%,,,,,,,,,,
211,,天猫,点我对话,maixixi麦西西旗舰店,maixixi麦西西旗舰店,,13005855830,,,https://shop110997225.taobao.com/,,,广东省江门市,爽肤水,100.00%,4.88,3.66%,4.87,0.00%,4.87,0.00%,,,,,,,,,,
212,,天猫,点我对话,御火旗舰店,御火旗舰店,13217980681,13217980681,,,https://shop105891029.taobao.com/,,,江西省景德镇市,爽肤水,100.00%,4.9,14.38%,4.84,0.00%,4.82,0.00%,,,,,,,,,,
213,,天猫,点我对话,扉页家居旗舰店,扉页家居旗舰店,18107983359,18107983359,,,https://shop110314075.taobao.com/,,,江西省景德镇市,爽肤水,,4.88,0.00%,4.86,4.35%,4.84,0.00%,,,,,,,,,,
214,,天猫,点我对话,隆力奇旗舰店,隆力奇旗舰店,0512-52485538,0512-52485538,,,https://shop72142715.taobao.com/,,,江苏苏州,爽肤水,100.00%,4.92,35.84%,4.87,21.72%,4.86,18.18%,,,,,,,,,,
215,,天猫,点我对话,奥倪博兰旗舰店,奥倪博兰旗舰店,18968868057,18968868057,,,https://shop105952174.taobao.com/,,,浙江省温州市,爽肤水,,4.81,-1.48%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
216,,天猫,点我对话,小魔鱼旗舰店,小魔鱼旗舰店,020-26229050,020-26229050,020-26229050,,https://shop103737250.taobao.com/,,,广东省广州市,爽肤水,,4.88,13.63%,4.87,26.80%,4.84,10.03%,,,,,,,,,,
217,,天猫,点我对话,ac丶峰峰,正品护肤y,,,18646832736,,https://shop352587261.taobao.com,,,广东 广州,爽肤水,100.00%,4.8,21.05%,4.8,----,4.8,0.61%,,,,,,,,,,
218,,天猫,点我对话,binbinbb2008,华派智能,13651471950,13544240051,,,https://shop36278247.taobao.com,,,湖北武汉,爽肤水,100.00%,4.89,17.56%,4.86,17.68%,4.85,14.64%,,,,,,,,,,
219,,天猫,点我对话,丹丹19900924,空调压缩机制冷设备,,1.55211E+11,,,https://shop71417401.taobao.com,,,广东佛山,爽肤水,100.00%,4.96,54.84%,4.92,44.90%,4.93,44.02%,,,,,,,,,,
220,,天猫,点我对话,qin_樱,樱樱童品,,18077377052,,,https://shop109478817.taobao.com,,,广东广州,爽肤水,100.00%,4.91,21.97%,4.87,17.08%,4.87,15.68%,,,,,,,,,,
221,,天猫,点我对话,lumi旗舰店,lumi旗舰店,4007200289,,,,https://shop60822866.taobao.com,,,上海,爽肤水,,4.91,41.46%,4.87,29.66%,4.87,30.74%,,,,,,,,,,
222,,天猫,点我对话,卧草办公用品专营店,卧草办公用品专营店,0579-85875897,,,,https://shop112181648.taobao.com,,,浙江杭州,爽肤水,,4.9,10.02%,4.84,2.22%,4.83,0.75%,,,,,,,,,,
223,,天猫,点我对话,kapsen旗舰店,kapsen旗舰店,18065396688,,,,https://shop108488570.taobao.com,,,福建省泉州市,爽肤水,,4.74,-2.54%,4.65,-3.57%,4.62,-4.19%,,,,,,,,,,
224,,天猫,点我对话,evergreen官方旗舰店,evergreen官方旗舰店,0574-26891685,,0574-26891685,,https://shop62217681.taobao.com,,,浙江宁波,爽肤水,,4.89,7.43%,4.89,29.49%,4.88,29.39%,,,,,,,,,,
225,,天猫,点我对话,旺相旺母婴专营店,旺相旺母婴专营店,0592-5618660,,,,https://shop113666205.taobao.com,,,福建厦门,爽肤水,100.00%,4.91,27.15%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
226,,天猫,点我对话,免费午餐公益店,免费午餐公益店,13702602385,13702602385,,,https://shop67504213.taobao.com/,,,北京,爽肤水,,5,97.30%,4.99,92.57%,4.99,93.28%,,,,,,,,,,
227,,天猫,点我对话,菩缘家居旗舰店,菩缘家居旗舰店,0512-65343991,0512-65343991,,,https://shop117328435.taobao.com/,,,江苏省苏州市,爽肤水,,4.9,18.49%,4.92,49.80%,4.92,54.26%,,,,,,,,,,
228,,天猫,点我对话,威乐电器专营店,威乐电器专营店,18938054066,18938054066,18938054066,,https://shop100535636.taobao.com/,,,广东省深圳市,爽肤水,100.00%,4.91,21.97%,4.89,31.18%,4.89,31.78%,,,,,,,,,,
229,,天猫,点我对话,银辉玩具旗舰店,银辉玩具旗舰店,4006660575,4006660575,,,https://shop64054441.taobao.com/,,,北京,爽肤水,100.00%,4.78,-1.99%,4.81,-0.68%,4.87,15.65%,,,,,,,,,,
230,,天猫,点我对话,尖工旗舰店,尖工旗舰店,0755-82793578,0755-82793578,0755-82793578,,https://shop110324206.taobao.com/,,,广东省广州市,爽肤水,100.00%,4.91,23.68%,4.85,4.85%,4.84,4.70%,,,,,,,,,,
231,,天猫,点我对话,迪顿旗舰店,迪顿旗舰店,0760-28122157,0760-28122157,,,https://shop110837258.taobao.com/,,,广东深圳,爽肤水,100.00%,4.99,87.07%,4.97,82.41%,4.97,82.08%,,,,,,,,,,
232,,天猫,点我对话,益康居家日用专营店,益康居家日用专营店,4006261978,4006261978,4006261978,,https://shop106009387.taobao.com/,,,河南郑州,爽肤水,,4.89,13.31%,4.85,10.30%,4.85,9.09%,,,,,,,,,,
233,,天猫,点我对话,妇炎洁官方旗舰店,妇炎洁官方旗舰店,0795-7378893,0795-7378893,,,https://shop102819714.taobao.com/,,,江西宜春,爽肤水,,4.91,23.04%,4.85,10.59%,4.85,11.21%,,,,,,,,,,
234,,天猫,点我对话,淘普森运动专营店,淘普森运动专营店,13971214460,13971214460,13971214460,,https://shop67462520.taobao.com/,,,湖北武汉,爽肤水,100.00%,4.94,53.96%,4.93,55.85%,4.92,52.19%,,,,,,,,,,
235,,天猫,点我对话,得力七彩卓越专卖店,得力七彩卓越专卖店,028-85113614,028-85113614,,,https://shop118065146.taobao.com/,,,四川成都,爽肤水,,4.89,5.29%,4.84,0.00%,4.82,0.00%,,,,,,,,,,
236,,天猫,点我对话,hmashi旗舰店,hmashi旗舰店,13410393739,13410393739,13410393739,,https://shop112164829.taobao.com/,,,广东东莞,爽肤水,100.00%,4.89,17.72%,4.83,1.21%,4.83,0.72%,,,,,,,,,,
237,,天猫,点我对话,悠乐美旗舰店,悠乐美旗舰店,0527-80878610,0527-80878610,,,https://shop100762962.taobao.com/,,,江苏南京,爽肤水,,4.88,1.30%,4.88,3.51%,4.87,0.86%,,,,,,,,,,
238,,天猫,点我对话,jojo旗舰店,jojo旗舰店,0755-28379399,0755-28379399,0755-28379399,,https://shop62736598.taobao.com/,,,广东深圳,爽肤水,100.00%,4.95,60.22%,4.92,49.37%,4.92,45.44%,,,,,,,,,,
