编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
390,,天猫,点我对话,酷陆玛车品旗舰店,酷陆玛车品旗舰店,,,,18050259071,https://shop66759433.taobao.com,73,5963,福建， 福州,车载用品,100%,4.89815分,13.89%,4.83934分,0%,4.83923分,0%,,,,,,,,,,
539,,天猫,点我对话,霏霏雨家纺旗舰店,霏霏雨家纺旗舰店,,,,15024312402,https://shop66254045.taobao.com,59,5746,江苏， 南通,车载用品,100%,4.8593分,0%,4.84109分,0%,4.84589分,0%,,,,,,,,,,
504,,天猫,点我对话,韵轩办公用品专营店,韵轩办公用品专营店,13548600919,,,,https://shop106378286.taobao.com,470,5662,浙江省， 金华市,车载用品,100%,4.87773分,0%,4.8548分,8.32%,4.85378分,6.23%,,,,,,,,,,
163,,天猫,点我对话,亿家美化妆品专营店,亿家美化妆品专营店,,,,13971402468,https://shop60500578.taobao.com,195,5648,湖北省， 武汉市,车载用品,100%,4.87763分,5.01%,4.82176分,0%,4.83117分,1.41%,,,,,,,,,,
465,,天猫,点我对话,标弹旗舰店,标弹旗舰店,,,,13534871129,https://shop115714166.taobao.com,528,5500,广东省， 广州市,车载用品,100%,4.85042分,0.64%,4.8236分,0%,4.82643分,0%,,,,,,,,,,
201,,天猫,点我对话,诺亚车品专营店,诺亚车品专营店,18124903257,,,18605390826,https://shop66563179.taobao.com,57,5492,广东， 广州,车载用品,100%,4.89834分,14.05%,4.84846分,0.90%,4.84232分,0%,,,,,,,,,,
405,,天猫,点我对话,森丝绮办公用品专营店,森丝绮办公用品专营店,13851554040,,,13851554040,https://shop112339002.taobao.com,176,5486,北京,车载用品,100%,4.93843分,45.82%,4.89221分,31.94%,4.88485分,26.16%,,,,,,,,,,
86,,天猫,点我对话,冀舒汽车用品旗舰店,冀舒汽车用品旗舰店,,,,13930910773,https://shop62641497.taobao.com,99,5452,河北， 邢台,车载用品,100%,4.89841分,14.11%,4.84962分,1.66%,4.846分,0%,,,,,,,,,,
73,,天猫,点我对话,澳世公主汽车用品旗舰店,澳世公主汽车用品旗舰店,,,,18631981874,https://shop112664394.taobao.com,27,5427,河北省， 邢台市,车载用品,100%,4.88699分,4.46%,4.87327分,17.13%,4.87902分,19.36%,,,,,,,,,,
344,,天猫,点我对话,习雨旗舰店,习雨旗舰店,,,,15361666281,https://shop109019996.taobao.com,24,5419,广东， 深圳,车载用品,100%,4.85335分,0.61%,4.79391分,1.06%,4.79167分,1.18%,,,,,,,,,,
473,,天猫,点我对话,昊天诚安车品专营店,昊天诚安车品专营店,,,,13466766626,https://shop66298704.taobao.com,84,5392,北京,车载用品,100%,4.91151分,25.26%,4.86771分,13.61%,4.87262分,15.27%,,,,,,,,,,
303,,天猫,点我对话,联众文具店,联众文具旗舰店,,,,18923331657,https://shop374158283.taobao.com,250,5384,广东省中山市,车载用品,100%,4.92108分,30.55%,4.88404分,26.78%,4.88873分,28.65%,,,,,,,,,,
284,,天猫,点我对话,尚兰家居专营店,尚兰家居专营店,,,,18072307825,https://shop118413240.taobao.com,72,5206,浙江， 金华,车载用品,100%,4.89463分,9.82%,4.83591分,0%,4.83031分,0%,,,,,,,,,,
387,,天猫,点我对话,轩之梦汇龙专卖店,轩之梦汇龙专卖店,,,,18937287273,https://shop110727394.taobao.com,21,5197,河北， 石家庄,车载用品,100%,4.89769分,13.50%,4.85603分,5.85%,4.8557分,3.82%,,,,,,,,,,
98,,天猫,点我对话,宾捷旗舰店,宾捷旗舰店,18017493545,,,,https://shop110248981.taobao.com,368,5155,上海， 上海市,车载用品,100%,4.86556分,0%,4.86738分,13.40%,4.87597分,17.49%,,,,,,,,,,
441,,天猫,点我对话,嘉茂信车品专营店,嘉茂信车品专营店,,,,18675969811,https://shop64990061.taobao.com,426,5035,广东， 广州,车载用品,100%,4.94634分,54.63%,4.94022分,60.91%,4.94923分,66.16%,,,,,,,,,,
170,,天猫,点我对话,尚罗唯汽车用品专营店,尚罗唯汽车用品专营店,,,,17731928523,https://shop110196303.taobao.com,568,4987,山东省， 青岛市,车载用品,100%,4.91224分,25.80%,4.89185分,29.28%,4.89254分,28.37%,,,,,,,,,,
246,,天猫,点我对话,bemega茶仕专卖店,bemega茶仕专卖店,,,,15924200182,https://shop117325517.taobao.com,53,4967,浙江， 金华,车载用品,100%,4.86687分,0%,4.81738分,0.57%,4.83576分,0%,,,,,,,,,,
337,,天猫,点我对话,臻龙家居用品旗舰店,臻龙家居用品旗舰店,,,,18005213186,https://shop103980931.taobao.com,60,4937,江苏， 徐州,车载用品,100%,4.85428分,0.59%,4.81613分,0.60%,4.81678分,0.67%,,,,,,,,,,
22,,天猫,点我对话,华特旗舰店,华特旗舰店,,,,18926011504,https://shop135544770.taobao.com,86,4690,广东省， 深圳市,车载用品,100%,4.87434分,0%,4.83154分,0%,4.82773分,0%,,,,,,,,,,
160,,天猫,点我对话,爱尔育尔母婴旗舰店,爱尔育尔母婴旗舰店,,,,15617250472,https://shop102663703.taobao.com,74,4673,河南省， 许昌市,车载用品,100%,4.91032分,18.65%,4.83863分,0%,4.83874分,0.50%,,,,,,,,,,
514,,天猫,点我对话,佳钓尼如优专卖店,佳钓尼如优专卖店,15657951702,,,,https://shop108702624.taobao.com,167,4613,浙江省， 金华市,车载用品,100%,4.90675分,21.03%,4.85993分,10.37%,4.86694分,12.21%,,,,,,,,,,
446,,天猫,点我对话,choinn宠怡旗舰店,choinn宠怡旗舰店,,,,13691922678,https://shop107100485.taobao.com,78,4534,广东省， 深圳市,车载用品,100%,4.90585分,19.90%,4.89463分,16.16%,4.89689分,15.09%,,,,,,,,,,
292,,天猫,点我对话,迈光汽车用品专营店,迈光汽车用品专营店,,,,13544597144,https://shop106018271.taobao.com,61,4530,广东省， 广州市,车载用品,100%,4.85554分,0.54%,4.83995分,0%,4.84823分,0%,,,,,,,,,,
250,,天猫,点我对话,百顺百祥旗舰店,百顺百祥旗舰店,,,,18968402800,https://shop65987741.taobao.com,8171,4481,浙江， 台州,车载用品,100%,4.78911分,1.89%,4.72673分,2.48%,4.72023分,2.67%,,,,,,,,,,
406,,天猫,点我对话,澳美雅旗舰店,澳美雅旗舰店,,,,15175460924,https://shop103749151.taobao.com,367,4426,河北省， 邢台市,车载用品,100%,4.95619分,62.96%,4.94796分,65.97%,4.94643分,64.29%,,,,,,,,,,
266,,天猫,点我对话,桑禾家居专营店,桑禾家居专营店,,,,18692967869,https://shop113273241.taobao.com,47,4421,广东省， 佛山市,车载用品,100%,4.91784分,17.86%,4.88621分,13.63%,4.8883分,15.59%,,,,,,,,,,
380,,天猫,点我对话,畅达车品专营店,畅达车品专营店,18028012228,,,,https://shop368520118.taobao.com/,299,4289,广东， 广州,车载用品,100%,4.92249分,34.47%,4.90747分,39.49%,4.91425分,42.84%,,,,,,,,,,
220,,天猫,点我对话,欧创旗舰店,欧创旗舰店,,,,15559169837,https://shop115039720.taobao.com,38,4217,广东省， 深圳市,车载用品,100%,4.93729分,46.98%,4.92929分,53.76%,4.93552分,57.02%,,,,,,,,,,
553,,天猫,点我对话,邢台龙凤母婴专营店,邢台龙凤母婴专营店,,,,13333333333,https://shop103553169.taobao.com,12,4211,河北省， 邢台市,车载用品,100%,4.95013分,54.73%,4.93005分,51.31%,4.93588分,53.16%,,,,,,,,,,
448,,天猫,点我对话,译龙汽车用品专营店,译龙汽车用品专营店,0516-83879788,,,18115725029,https://shop111460026.taobao.com,1057,4204,江苏省， 徐州市,车载用品,100%,4.8678分,0%,4.82588分,0%,4.82032分,0.61%,,,,,,,,,,
549,,天猫,点我对话,鑫欣都数码专营店,鑫欣都数码专营店,,,,13951975806,https://shop60498754.taobao.com,205,4181,江苏， 南京,车载用品,100%,4.89688分,9.26%,4.86652分,15.72%,4.86362分,12.54%,,,,,,,,,,
43,,天猫,点我对话,miking迈康旗舰店,miking迈康旗舰店,,,,13567611790,https://shop103681221.taobao.com,43,4164,浙江省， 丽水市,车载用品,100%,4.89257分,9.02%,4.87416分,19.48%,4.85191分,2.30%,,,,,,,,,,
475,,天猫,点我对话,噶尔数码专营店,噶尔数码专营店,,,,13817205552,https://shop61301242.taobao.com,62,4142,上海， 上海市,车载用品,100%,4.87125分,0%,4.86859分,17.02%,4.88443分,25.89%,,,,,,,,,,
372,,天猫,点我对话,政博旗舰店,政博旗舰店,,,,18206290324,https://shop117312103.taobao.com,37,4136,江苏省， 南通市,车载用品,100%,4.88917分,5.15%,4.83477分,0%,4.85389分,3.16%,,,,,,,,,,
281,,天猫,点我对话,凯贝丽汽车用品旗舰店,凯贝丽汽车用品旗舰店,,,,18621567582,https://shop105899130.taobao.com,32,4133,上海， 上海市,车载用品,100%,4.92794分,39.08%,4.86586分,12.28%,4.86215分,8.12%,,,,,,,,,,
419,,天猫,点我对话,智达发数码专营店,智达发数码专营店,,,,13322925718,https://shop66584748.taobao.com,240,4035,广东， 深圳,车载用品,100%,4.75787分,2.63%,4.69924分,2.94%,4.7009分,2.95%,,,,,,,,,,
280,,天猫,点我对话,晶御汽车用品旗舰店,晶御汽车用品旗舰店,,,,13724199720,https://shop105282366.taobao.com,318,4020,广东省， 广州市,车载用品,100%,4.88506分,2.82%,4.8524分,3.48%,4.8669分,11.28%,,,,,,,,,,
294,,天猫,点我对话,神州万维数码专营店,神州万维数码专营店,0755-88302518,,,18675560689,https://shop101861177.taobao.com,11,3868,北京,车载用品,100%,4.84086分,0.93%,4.82603分,0%,4.83283分,0%,,,,,,,,,,
257,,天猫,点我对话,盛业宠物用品专营店,盛业宠物用品专营店,,,,15601686855,https://shop274935936.taobao.com,219,3838,上海市,车载用品,100%,4.89029分,6.66%,4.89065分,12.99%,4.8886分,8.26%,,,,,,,,,,
61,,天猫,点我对话,铭途汽车用品专营店,铭途汽车用品专营店,18058986787,,,18058986787,https://shop111543564.taobao.com,490,3833,浙江， 金华,车载用品,100%,4.832分,1.02%,4.79609分,1.05%,4.80715分,0.88%,,,,,,,,,,
410,,天猫,点我对话,青蛙嘟迪旗舰店,青蛙嘟迪旗舰店,,,,18825153866,https://shop145545425.taobao.com,51,3827,北京， 北京市,车载用品,100%,4.89532分,4.97%,4.86945分,9.13%,4.87768分,10.64%,,,,,,,,,,
106,,天猫,点我对话,博恩诗泰旗舰店,博恩诗泰旗舰店,,,,18969783522,https://shop103327599.taobao.com,462,3807,温州市,车载用品,100%,4.88309分,0%,4.83586分,0.67%,4.86352分,0%,,,,,,,,,,
299,,天猫,点我对话,berrylion百威狮旗舰店,berrylion百威狮旗舰店,15088021070,,,,https://shop115103087.taobao.com,312,3739,广东省， 佛山市,车载用品,100%,4.80051分,2.03%,4.67881分,3.89%,4.73073分,2.81%,,,,,,,,,,
536,,天猫,点我对话,飞亮办公用品专营店,飞亮办公用品专营店,13391052517,,,,https://shop111666892.taobao.com/,716,3732,上海,车载用品,100%,4.9367分,44.29%,4.90682分,41.18%,4.90648分,40.07%,,,,,,,,,,
558,,天猫,点我对话,瑞酷汽车用品专营店,瑞酷汽车用品专营店,,,,15999956142,https://shop110664110.taobao.com,260,3688,广东省， 广州市,车载用品,100%,4.8146分,1.37%,4.81497分,0.66%,4.82123分,0.59%,,,,,,,,,,
389,,天猫,点我对话,三宝可灵旗舰店,三宝可灵旗舰店,,,,13817205552,https://shop107015402.taobao.com,13,3686,上海， 上海市,车载用品,100%,4.87171分,0%,4.88734分,28.86%,4.89272分,31.20%,,,,,,,,,,
90,,天猫,点我对话,宾尼旗舰店,宾尼旗舰店,,,,18082365488,https://shop62494495.taobao.com,420,3659,江苏， 泰州,车载用品,100%,4.91633分,29.33%,4.90885分,40.48%,4.91068分,40.58%,,,,,,,,,,
129,,天猫,点我对话,蓝晶车品专营店,蓝晶车品专营店,,,,18022463312,https://shop101364418.taobao.com,547,3645,广东省， 广州市,车载用品,100%,4.81863分,1.29%,4.80269分,0.91%,4.83383分,0%,,,,,,,,,,
147,,天猫,点我对话,南通华夏汽车用品专营店,南通华夏汽车用品专营店,18912872599,,,,https://shop116215244.taobao.com,48,3638,江苏省， 苏州市,车载用品,100%,4.90797分,22.19%,4.85709分,6.55%,4.846分,0%,,,,,,,,,,
551,,天猫,点我对话,英雄办公用品旗舰店,英雄办公用品旗舰店,,,,18141909870,https://shop104459542.taobao.com,185,3632,上海,车载用品,100%,4.80868分,1.59%,4.81609分,0.53%,4.81876分,0.52%,,,,,,,,,,
523,,天猫,点我对话,熊火户外旗舰店,熊火户外旗舰店,,,,13336012476,https://shop67593748.taobao.com,66,3557,浙江， 杭州,车载用品,100%,4.91499分,28.01%,4.87253分,18.43%,4.86383分,10.16%,,,,,,,,,,
395,,天猫,点我对话,诚字号,诚字号母婴专营店,18332401195,,,18033297237,https://shop116123459.taobao.com,446,3539,河北省， 石家庄市,车载用品,100%,4.87642分,0%,4.84613分,0%,4.84507分,0%,,,,,,,,,,
559,,天猫,点我对话,凯康旗舰店,凯康旗舰店,15382493735,,,,https://shop67659935.taobao.com,11,3517,浙江， 金华,车载用品,100%,4.8657分,0%,4.8317分,0%,4.82519分,0%,,,,,,,,,,
25,,天猫,点我对话,弛茂汽车用品专营店,弛茂汽车用品专营店,,,,13760946842,https://shop108544454.taobao.com,134,3301,广东， 广州,车载用品,100%,4.90254分,17.60%,4.89623分,32.14%,4.89645分,30.98%,,,,,,,,,,
79,,天猫,点我对话,忆往昔旗舰店,忆往昔旗舰店,,,,15170015031,https://shop110671148.taobao.com,136,3239,江西， 南昌,车载用品,100%,4.8256分,1.18%,4.79767分,0.98%,4.82208分,0.56%,,,,,,,,,,
362,,天猫,点我对话,尚合上尚专卖店,尚合上尚专卖店,,,,13076561808,https://shop116991016.taobao.com,97,3224,广东， 深圳,车载用品,100%,4.88441分,1.06%,4.84422分,0%,4.85288分,2.53%,,,,,,,,,,
208,,天猫,点我对话,达哈车品专营店,达哈车品专营店,,,,13650832117,https://shop291372702.taobao.com,153,3216,广东省广州市,车载用品,100%,4.87574分,0%,4.87365分,17.49%,4.87815分,18.94%,,,,,,,,,,
316,,天猫,点我对话,皖鑫车品专营店,皖鑫车品专营店,,,,15395273920,https://shop70908897.taobao.com,296,3173,安徽， 蚌埠,车载用品,100%,4.88611分,3.71%,4.88278分,23.35%,4.88648分,24.34%,,,,,,,,,,
301,,天猫,点我对话,恒惠蓝汽车用品旗舰店,恒惠蓝汽车用品旗舰店,,,,15805865818,https://shop110117809.taobao.com,35,3151,浙江省， 台州市,车载用品,100%,4.82475分,1.17%,4.83189分,0%,4.84326分,0%,,,,,,,,,,
251,,天猫,点我对话,树德利臻专卖店,树德利臻专卖店,,,,18017580345,https://shop112284133.taobao.com,88,3102,上海， 上海市,车载用品,100%,4.94847分,54.65%,4.9119分,44.39%,4.90724分,40.56%,,,,,,,,,,
374,,天猫,点我对话,呈斌车品专营店,呈斌车品专营店,,,,18967770063,https://shop113745649.taobao.com,47,3078,浙江， 金华,车载用品,100%,4.9132分,26.61%,4.85636分,6.07%,4.8538分,2.55%,,,,,,,,,,
186,,天猫,点我对话,异新汽车用品专营店,异新汽车用品专营店,18964396285,,,,https://shop60714346.taobao.com,647,3064,上海,车载用品,100%,4.88887分,6.13%,4.86975分,14.95%,4.88138分,21.09%,,,,,,,,,,
347,,天猫,点我对话,醉心怡旗舰店,醉心怡旗舰店,,,,13750998708,https://shop110729670.taobao.com,246,2997,浙江， 金华,车载用品,100%,4.91389分,32.04%,4.8766分,27.26%,4.89341分,34.07%,,,,,,,,,,
552,,天猫,点我对话,诚合兴办公专营店,诚合兴办公专营店,,,,18618480431,https://shop110735704.taobao.com,366,2965,北京,车载用品,100%,4.93472分,42.56%,4.8983分,35.78%,4.89102分,30.11%,,,,,,,,,,
173,,天猫,点我对话,润石家居专营店,润石家居专营店,13831852799,,,,https://shop63522174.taobao.com/,101,2933,河北， 衡水,车载用品,100%,4.94859分,60.08%,4.89027分,37.10%,4.88619分,33.47%,,,,,,,,,,
377,,天猫,点我对话,祥丽诺旗舰店,祥丽诺旗舰店,0319-8196438,,,15931978809,https://shop67270731.taobao.com,28,2925,河北， 邢台,车载用品,100%,4.89112分,7.95%,4.84864分,1.02%,4.82816分,0%,,,,,,,,,,
341,,天猫,点我对话,百饰雅汽车用品专营店,百饰雅汽车用品专营店,,,,18927571311,https://shop106511082.taobao.com,1775,2887,广东省， 广州市,车载用品,100%,4.8564分,0.52%,4.79613分,1.05%,4.78764分,1.29%,,,,,,,,,,
466,,天猫,点我对话,宏悦车品专营店,宏悦车品专营店,,,,13828418201,https://shop142701057.taobao.com,179,2870,广东， 深圳,车载用品,100%,4.84209分,0.81%,4.78897分,1.20%,4.79058分,1.22%,,,,,,,,,,
105,,天猫,点我对话,瑞象旗舰店,瑞象旗舰店,,,,18928211919,https://shop69929989.taobao.com,193,2829,广东， 东莞,车载用品,100%,4.92345分,23.55%,4.88286分,11.22%,4.87786分,7.88%,,,,,,,,,,
107,,天猫,点我对话,程宏数码配件专营店,程宏数码配件专营店,,,,15821583072,https://shop107093885.taobao.com,431,2784,上海， 上海市,车载用品,100%,4.88545分,0%,4.82387分,0%,4.82869分,0%,,,,,,,,,,
373,,天猫,点我对话,宇隆家居旗舰店,宇隆家居旗舰店,,,,18966017785,https://shop106373388.taobao.com,122,2782,浙江省， 金华市,车载用品,100%,4.88844分,4.53%,4.8447分,0%,4.88065分,20.90%,,,,,,,,,,
312,,天猫,点我对话,佐唯五金专营店,佐唯五金专营店,,,,15800747729,https://shop114274682.taobao.com,256,2732,上海， 上海市,车载用品,100%,4.90226分,2.39%,4.83664分,0.65%,4.84586分,0%,,,,,,,,,,
29,,天猫,点我对话,风誉汽车用品专营店,风誉汽车用品专营店,,,,18661244787,https://shop113917026.taobao.com,52,2730,江苏， 常州,车载用品,100%,4.94951分,57.31%,4.94201分,62.08%,4.9535分,69.01%,,,,,,,,,,
168,,天猫,点我对话,海尔润轩专卖店,海尔润轩专卖店,,,,18663682666,https://shop107287136.taobao.com,23,2705,山东， 潍坊,车载用品,100%,4.91698分,26.93%,4.88689分,28.60%,4.88643分,27.23%,,,,,,,,,,
49,,天猫,点我对话,诚言信车品专营店,诚言信车品专营店,,,,15875507717,https://shop182940353.taobao.com,75,2682,广东省深圳市,车载用品,100%,4.91469分,27.87%,4.86651分,12.71%,4.86106分,7.39%,,,,,,,,,,
152,,天猫,点我对话,创驰汽车用品专营店,创驰汽车用品专营店,,,,15975555200,https://shop114275951.taobao.com,278,2679,广东， 广州,车载用品,100%,4.94888分,56.78%,4.92133分,48.55%,4.92896分,52.65%,,,,,,,,,,
420,,天猫,点我对话,得力酷蒙专卖店,得力酷蒙专卖店,,,,13606531456,https://shop110742673.taobao.com,676,2652,浙江省， 杭州市,车载用品,100%,4.87025分,0%,4.80011分,0.86%,4.76185分,1.70%,,,,,,,,,,
47,,天猫,点我对话,网景母婴专营店,网景母婴专营店,,,,15325567022,https://shop64441470.taobao.com,40,2645,浙江， 台州,车载用品,100%,4.88168分,0%,4.84561分,0%,4.8357分,0.56%,,,,,,,,,,
244,,天猫,点我对话,yocs旗舰店,yocs旗舰店,,,,15256007785,https://shop108038020.taobao.com,65,2638,湖南， 长沙,车载用品,100%,4.90796分,22.18%,4.86404分,11.09%,4.86446分,9.66%,,,,,,,,,,
80,,天猫,点我对话,凡美车品专营店,凡美车品专营店,,,,17097223118,https://shop103069435.taobao.com,32,2618,广东省， 深圳市,车载用品,100%,4.94247分,51.36%,4.93796分,59.43%,4.9417分,61.14%,,,,,,,,,,
153,,天猫,点我对话,凯乐汽车用品专营店,凯乐汽车用品专营店,,,,13389650969,https://shop70260452.taobao.com,39,2585,重庆,车载用品,100%,4.93697分,46.76%,4.90355分,37.02%,4.89583分,30.71%,,,,,,,,,,
431,,天猫,点我对话,奋奇车品专营店,奋奇车品专营店,,,,18016350145,https://shop64836557.taobao.com,36,2585,江苏， 徐州,车载用品,100%,4.93785分,47.50%,4.92428分,50.56%,4.92813分,52.19%,,,,,,,,,,
53,,天猫,点我对话,腾御数码专营店,腾御数码专营店,,,,18916176856,https://shop102364715.taobao.com,330,2580,上海， 上海市,车载用品,100%,4.93959分,46.84%,4.92017分,49.59%,4.91003分,42.30%,,,,,,,,,,
211,,天猫,点我对话,giorgione,giorgione乔尔乔内旗舰店,,,,18358049445,https://shop519738877.taobao.com,35,2568,浙江省金华市,车载用品,100%,4.95999分,64.79%,4.93395分,58.31%,4.9356分,58.73%,,,,,,,,,,
179,,天猫,点我对话,高迪朗创展专卖店,高迪朗创展专卖店,,,,13757760123,https://shop69129102.taobao.com,119,2549,浙江， 温州,车载用品,100%,4.92433分,24.43%,4.89314分,19.01%,4.87631分,6.71%,,,,,,,,,,
369,,天猫,点我对话,问雅旗舰店,问雅旗舰店,,,,15880022695,https://shop114334046.taobao.com,77,2548,福建省， 福州市,车载用品,100%,4.89181分,7.40%,4.8392分,0%,4.83801分,0%,,,,,,,,,,
425,,天猫,点我对话,bonnevie旗舰店,bonnevie旗舰店,,,,13828332882,https://shop104877889.taobao.com,179,2533,广东， 潮州,车载用品,100%,4.90852分,21.71%,4.87424分,18.80%,4.85801分,5.89%,,,,,,,,,,
142,,天猫,点我对话,奥锐车品专营店,奥锐车品专营店,,,,18758701871,https://shop110038730.taobao.com,38,2487,浙江省， 温州市,车载用品,100%,4.8269分,1.12%,4.72349分,2.55%,4.71225分,2.84%,,,,,,,,,,
455,,天猫,点我对话,酷吧车品专营店,酷吧车品专营店,18005722765,,,,https://shop71425184.taobao.com,134,2466,浙江， 湖州,车载用品,100%,4.89753分,13.45%,4.85949分,8.25%,4.85961分,6.61%,,,,,,,,,,
15,,天猫,点我对话,qhcp琼昊车品逸高专卖店,qhcp琼昊车品逸高专卖店,,,,15107637001,https://shop118259985.taobao.com,132,2407,广东省， 广州市,车载用品,100%,4.89487分,11.20%,4.87631分,19.23%,4.88206分,21.55%,,,,,,,,,,
308,,天猫,点我对话,俊哲车品专营店,俊哲车品专营店,,,,13693106640,https://shop103951266.taobao.com,117,2404,北京， 北京市,车载用品,100%,4.92304分,34.93%,4.86775分,13.52%,4.86426分,9.52%,,,,,,,,,,
481,,天猫,点我对话,强鑫办公用品专营店,强鑫办公用品专营店,,,,17702162692,https://shop101861228.taobao.com,304,2353,上海,车载用品,100%,4.89835分,10.54%,4.8853分,27.60%,4.88421分,25.80%,,,,,,,,,,
205,,天猫,点我对话,新佰数码专营店,新佰数码专营店,,,,13925199353,https://shop113000573.taobao.com,1272,2320,广东省， 东莞市,车载用品,100%,4.80619分,1.64%,4.75413分,1.81%,4.76504分,1.63%,,,,,,,,,,
350,,天猫,点我对话,puruisi旗舰店,puruisi旗舰店,15888914869,,,,https://shop116558215.taobao.com,5,2312,浙江省， 金华市,车载用品,100%,4.97384分,76.98%,4.97454分,83.92%,4.97175分,81.88%,,,,,,,,,,
9,,天猫,点我对话,宾尼名饰专卖店,宾尼名饰专卖店,,,,15161060066,https://shop103327174.taobao.com,34,2308,江苏， 苏州,车载用品,100%,4.92874分,39.75%,4.93377分,56.69%,4.93393分,55.96%,,,,,,,,,,
162,,天猫,点我对话,博缘堂旗舰店,博缘堂旗舰店,,,,13967895898,https://shop114826426.taobao.com,204,2307,浙江省， 杭州市,车载用品,100%,4.91532分,28.47%,4.86133分,9.45%,4.86179分,8.06%,,,,,,,,,,
398,,天猫,点我对话,驰美尔车品专营店,驰美尔车品专营店,,,,15338723837,https://shop103909114.taobao.com,200,2302,广东， 深圳,车载用品,100%,4.85309分,0.59%,4.84671分,0%,4.87337分,15.60%,,,,,,,,,,
76,,天猫,点我对话,royalwise旗舰店,royalwise旗舰店,,,,18148558157,https://shop117877107.taobao.com,46,2297,广东省， 深圳市,车载用品,100%,4.891分,7.27%,4.88104分,5.39%,4.8763分,0%,,,,,,,,,,
491,,天猫,点我对话,妙竹家居旗舰店,妙竹家居旗舰店,15280759559,,,15280759559,https://shop104671097.taobao.com,57,2265,南平市,车载用品,100%,4.92009分,31.61%,4.89222分,30.41%,4.88022分,20.61%,,,,,,,,,,
472,,天猫,点我对话,汇通迅达宠物用品专营店,汇通迅达宠物用品专营店,,,,17722485386,https://shop117136909.taobao.com,84,2263,广东， 深圳,车载用品,100%,4.95276分,59.81%,4.94847分,59.02%,4.94724分,56.59%,,,,,,,,,,
439,,天猫,点我对话,stsporttech鑫车专卖店,stsporttech鑫车专卖店,13710735656,,,,https://shop108502471.taobao.com/,85,2246,广东省， 广州市,车载用品,100%,4.91675分,29.68%,4.89891分,33.99%,4.90932分,39.68%,,,,,,,,,,
234,,天猫,点我对话,寝悦旗舰店,寝悦旗舰店,,,,15659930323,https://shop104497302.taobao.com,184,2221,福建省福州市,车载用品,100%,4.77885分,2.14%,4.70374分,2.92%,4.72471分,2.57%,,,,,,,,,,
5,,天猫,点我对话,恒达源车品专营店,恒达源车品专营店,18819326266,,,,https://shop111458479.taobao.com,15,2203,广东， 广州,车载用品,100%,4.97308分,77.26%,4.96494分,77.11%,4.96993分,80.00%,,,,,,,,,,
225,,天猫,点我对话,朵黛影旗舰店,朵黛影旗舰店,,,,18392181887,https://shop276589436.taobao.com,3697,2176,陕西省西安市,车载用品,100%,4.83248分,0.84%,4.74096分,1.85%,4.75281分,1.77%,,,,,,,,,,
315,,天猫,点我对话,凡客车品专营店,凡客车品专营店,,,,13738671084,https://shop104991149.taobao.com,125,2148,浙江省， 台州市,车载用品,100%,4.85041分,0.64%,4.78807分,1.21%,4.7977分,1.07%,,,,,,,,,,
296,,天猫,点我对话,诺尔办公专营店,诺尔办公专营店,,,,18922891990,https://shop73288124.taobao.com,309,2138,广东， 深圳,车载用品,100%,4.91513分,25.32%,4.86046分,11.89%,4.86268分,11.94%,,,,,,,,,,
66,,天猫,点我对话,魅尚车品专营店,魅尚车品专营店,,,,13666636615,https://shop114498656.taobao.com,1107,2129,浙江， 杭州,车载用品,100%,4.84001分,0.85%,4.73963分,2.22%,4.75705分,1.92%,,,,,,,,,,
156,,天猫,点我对话,卡奇汽车用品旗舰店,卡奇汽车用品旗舰店,,,,15268121497,https://shop106565711.taobao.com,17,2127,浙江， 宁波,车载用品,100%,4.93179分,42.33%,4.90937分,40.73%,4.90072分,33.83%,,,,,,,,,,
528,,天猫,点我对话,卡布伦车品旗舰店,卡布伦车品旗舰店,,,,15011994062,https://shop104822023.taobao.com,193,2104,广东省， 广州市,车载用品,100%,4.92999分,40.81%,4.91071分,41.61%,4.91541分,43.62%,,,,,,,,,,
35,,天猫,点我对话,世基保健品专营店,世基保健品专营店,18888032588,,,,https://shop102895930.taobao.com/,66,2093,上海,车载用品,100%,4.92278分,54.62%,4.90131分,50.10%,4.90668分,51.97%,,,,,,,,,,
134,,天猫,点我对话,那曲汽车用品专营店,那曲汽车用品专营店,,,,13060639606,https://shop108663085.taobao.com,108,2093,广东省， 广州市,车载用品,100%,4.90644分,20.90%,4.90259分,36.30%,4.91014分,40.11%,,,,,,,,,,
521,,天猫,点我对话,通天铠旗舰店,通天铠旗舰店,,,,15918614422,https://shop105994810.taobao.com,42,2089,广东， 广州,车载用品,100%,4.8909分,7.85%,4.88638分,25.81%,4.88969分,26.62%,,,,,,,,,,
333,,天猫,点我对话,雅马亚虎手机专营店,雅马亚虎手机专营店,,,,18998945906,https://shop108228992.taobao.com,13,2085,广东省， 深圳市,车载用品,100%,4.96638分,70.42%,4.94919分,67.92%,4.95099分,68.57%,,,,,,,,,,
