编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
294,,天猫,点我对话,韩基电旗舰店,韩基电旗舰店,,4000510838,,,https://shop100269836.taobao.com/,,,江苏省 无锡市,小电风扇,,4.9,58.64%,4.9,70.32%,4.9,60.46%,,,,,,,,,,
295,,天猫,点我对话,卓琪家居旗舰店,卓琪家居旗舰店,18689350350,18689350350,,,https://shop67169827.taobao.com/,,,广东中山,小电风扇,100.00%,4.97,69.71%,4.94,60.47%,4.94,60.53%,,,,,,,,,,
296,,天猫,点我对话,舒氏旗舰店,舒氏旗舰店,4007003746,4007003746,,,https://shop70689795.taobao.com/,,,广东广州,小电风扇,100.00%,4.91,20.75%,4.86,8.18%,4.86,10.24%,,,,,,,,,,
297,,天猫,点我对话,立靓旗舰店,立靓旗舰店,18016223383,18016223383,,,https://shop108486755.taobao.com/,,,上海,小电风扇,,4.92,32.29%,4.89,29.83%,4.88,26.83%,,,,,,,,,,
298,,天猫,点我对话,赛克奥数码专营,赛克奥数码专营,0755-83366546,0755-83366546,,,https://shop101624690.taobao.com/,,,广东深圳,小电风扇,,4.83,-1.14%,4.79,-0.97%,4.79,-0.93%,,,,,,,,,,
299,,天猫,点我对话,广汇数码168,索尼数码旗舰店,,,13537658878,,https://shop71585743.taobao.com,,,上海,小电风扇,100.00%,4.86,-0.54%,4.8,-0.76%,4.85,8.66%,,,,,,,,,,
300,,天猫,点我对话,高航数码专营店,高航数码专营店,13585680509,,,,https://shop65385036.taobao.com,,,上海,小电风扇,,4.96,66.64%,4.96,74.29%,4.96,78.30%,,,,,,,,,,
301,,天猫,点我对话,精明鼠旗舰店,精明鼠旗舰店,15118151129,,,,https://shop427835417.taobao.com,,,广东深圳,小电风扇,,4.88,0.00%,4.86,5.17%,4.87,14.54%,,,,,,,,,,
302,,天猫,点我对话,影享家居旗舰店,影享家居旗舰店,0798-2811112,0798-2811112,,,https://shop526172208.taobao.com/,,,江西景德镇,小电风扇,100.00%,4.89,11.58%,4.85,7.33%,4.82,0.00%,,,,,,,,,,
303,,天猫,点我对话,格兰仕冰洗旗舰店,格兰仕冰洗旗舰店,4008810011,4008810011,,,https://shop124798264.taobao.com/,,,安徽芜湖,小电风扇,100.00%,4.82,-1.77%,4.75,-2.30%,4.79,-1.63%,,,,,,,,,,
304,,天猫,点我对话,中信书店图书专营店,中信书店图书专营店,010-87486296,010-87486296,,,https://shop115934343.taobao.com/,,,北京,小电风扇,,4.93,14.39%,4.89,21.39%,4.87,8.96%,,,,,,,,,,
305,,天猫,点我对话,华林福车品专营店,华林福车品专营店,13910712315,13910712315,,,https://shop60997287.taobao.com/,,,北京,小电风扇,100.00%,4.94,50.67%,4.89,35.14%,4.89,37.17%,,,,,,,,,,
306,,天猫,点我对话,毛网数码专营店,毛网数码专营店,4000188025,4000188025,,,https://shop68486328.taobao.com/,,,江苏南京,小电风扇,,4.93,35.00%,4.9,41.05%,4.88,31.12%,,,,,,,,,,
307,,天猫,点我对话,germanpool同心同泰专卖店,germanpool同心同泰专卖店,18925117023,18925117023,,,https://shop111077840.taobao.com/,,,广东省广州市,小电风扇,100.00%,4.94,44.82%,4.92,51.47%,4.94,62.04%,,,,,,,,,,
308,,天猫,点我对话,荣事达生活电器旗舰店,荣事达生活电器旗舰店,13060772526,13060772526,13060772526,,https://shop68081894.taobao.com/,,,广东佛山,小电风扇,,4.9,14.56%,4.85,9.98%,4.85,8.67%,,,,,,,,,,
309,,天猫,点我对话,华帝聚惠星专卖店,华帝聚惠星专卖店,,020-66835313,,,https://shop68412175.taobao.com/,,,广东广州,小电风扇,100.00%,4.92,8.30%,4.83,-0.60%,4.87,0.00%,,,,,,,,,,
310,,天猫,点我对话,小绵羊电器旗舰店,小绵羊电器旗舰店,021-66526492,021-66526492,,,https://shop113246191.taobao.com/,,,上海,小电风扇,100.00%,4.91,22.95%,4.89,30.96%,4.88,30.87%,,,,,,,,,,
311,,天猫,点我对话,复杂数码配件专营店,复杂数码配件专营店,,4009678693,,,https://shop109787823.taobao.com/,,,江苏常州,小电风扇,100.00%,4.92,32.41%,4.88,26.91%,4.89,30.97%,,,,,,,,,,
312,,天猫,点我对话,智淘数码专营店,智淘数码专营店,18012678359,18012678359,,,https://shop66171623.taobao.com/,,,上海,小电风扇,100.00%,4.91,20.94%,4.86,15.82%,4.85,10.03%,,,,,,,,,,
313,,天猫,点我对话,奥奔奥特专卖店,奥奔奥特专卖店,0579-89261958,0579-89261958,,,https://shop117486873.taobao.com/,,,浙江省金华市,小电风扇,100.00%,4.9,5.87%,4.84,0.00%,4.81,-0.68%,,,,,,,,,,
314,,天猫,点我对话,天象数码旗舰店,天象数码旗舰店,,18922812049,,,https://shop116121422.taobao.com/,,,浙江省金华市,小电风扇,100.00%,4.91,24.36%,4.9,35.00%,4.89,35.50%,,,,,,,,,,
315,,天猫,点我对话,步箭数码旗舰店,步箭数码旗舰店,0755-23760744,0755-23760744,0755-23760744,,https://shop115059994.taobao.com/,,,广东省深圳市,小电风扇,100.00%,4.88,0.00%,4.9,34.90%,4.86,17.30%,,,,,,,,,,
316,,天猫,点我对话,吴巍宠物用品专营店,吴巍宠物用品专营店,020-81774403,020-81774403,,,https://shop65540280.taobao.com/,,,广东广州,小电风扇,,4.86,0.00%,4.83,-0.90%,4.83,-0.81%,,,,,,,,,,
317,,天猫,点我对话,奥尔凡旗舰店,奥尔凡旗舰店,17307979530,18123757705,,,https://shop104259788.taobao.com/,,,广东佛山,小电风扇,100.00%,4.84,-1.13%,4.8,-1.11%,4.77,-1.68%,,,,,,,,,,
318,,天猫,点我对话,佳巧家居旗舰店,佳巧家居旗舰店,18157981803,18157981803,,,https://shop69744338.taobao.com/,,,浙江金华,小电风扇,,4.9,18.96%,4.85,6.16%,4.85,7.22%,,,,,,,,,,
319,,天猫,点我对话,毛宝旗舰店,毛宝旗舰店,17779702052,17779702052,,,https://shop174866512.taobao.com/,,,广东广州,小电风扇,,4.89,7.76%,4.84,2.35%,4.82,0.00%,,,,,,,,,,
320,,天猫,点我对话,hisense海信网盈专卖店,hisense海信网盈专卖店,13325388490,13325388490,,,https://shop106264117.taobao.com/,,,陕西省西安市,小电风扇,100.00%,4.94,30.54%,4.88,15.30%,4.88,8.75%,,,,,,,,,,
321,,天猫,点我对话,特锋旗舰店,特锋旗舰店,,15024122123,,,https://shop108278715.taobao.com/,,,广东省东莞市,小电风扇,100.00%,4.92,40.34%,4.89,37.10%,4.89,37.68%,,,,,,,,,,
322,,天猫,点我对话,南昌佳优宝母婴专营店,南昌佳优宝母婴专营店,13699520695,13699520695,,,https://shop112143134.taobao.com/,,,南昌市,小电风扇,,4.91,27.54%,4.87,14.45%,4.84,0.00%,,,,,,,,,,
323,,天猫,点我对话,安家乐旗舰店,安家乐旗舰店,0760-23603786,0760-23603786,,,https://shop108447593.taobao.com/,,,广东中山,小电风扇,,4.85,-0.72%,4.81,-0.54%,4.8,-0.59%,,,,,,,,,,
324,,天猫,点我对话,蓝慧数码旗舰店,蓝慧数码旗舰店,0755-27863548,0755-27863548,,,https://shop72532516.taobao.com/,,,广东深圳,小电风扇,,4.77,-2.32%,4.71,-2.65%,4.68,-3.13%,,,,,,,,,,
325,,天猫,点我对话,得利仕敏敏专卖店,得利仕敏敏专卖店,4001528808,4001528808,4001528808,,https://shop72819797.taobao.com/,,,浙江金华,小电风扇,,4.84,-0.69%,4.78,-1.12%,4.78,-1.09%,,,,,,,,,,
326,,天猫,点我对话,美的新源致美专卖店,美的新源致美专卖店,0757-28304986,0757-28304986,,,https://shop102065887.taobao.com/,,,北京,小电风扇,100.00%,4.93,19.56%,4.86,0.00%,4.86,0.00%,,,,,,,,,,
327,,天猫,点我对话,飞鸿电器专营店,飞鸿电器专营店,18571182223,18571182223,,,https://shop106544819.taobao.com/,,,湖北省襄樊市,小电风扇,100.00%,4.85,0.00%,4.78,-0.88%,4.78,-0.76%,,,,,,,,,,
328,,天猫,点我对话,安拉贝尔旗舰店,安拉贝尔旗舰店,,4006552118,,,https://shop65975833.taobao.com/,,,广东 中山,小电风扇,,4.9,51.76%,4.9,58.70%,4.9,56.89%,,,,,,,,,,
329,,天猫,点我对话,贝凯家居旗舰店,贝凯家居旗舰店,18072110555,18072110555,,,https://shop70866700.taobao.com/,,,浙江温州,小电风扇,,4.89,10.04%,4.84,3.98%,4.83,0.00%,,,,,,,,,,
330,,天猫,点我对话,罗爱欧家居专营店,罗爱欧家居专营店,0571-85175870,13184216075,,,https://shop66700100.taobao.com/,,,浙江杭州,小电风扇,,4.66,-4.60%,4.72,-2.64%,4.74,-2.29%,,,,,,,,,,
331,,天猫,点我对话,knn旗舰店,knn旗舰店,4008018810,4008018810,,,https://shop73386968.taobao.com/,,,广东深圳,小电风扇,,4.87,0.00%,4.83,0.00%,4.84,2.67%,,,,,,,,,,
332,,天猫,点我对话,一格照明旗舰店,一格照明旗舰店,18024200580,18024200580,,,https://shop119389785.taobao.com/,,,广东省深圳市,小电风扇,,4.98,82.86%,4.97,76.61%,4.96,75.18%,,,,,,,,,,
333,,天猫,点我对话,ek亿咔时尚旗舰店,ek亿咔时尚旗舰店,15300121062,15300121062,,,https://shop106997501.taobao.com/,,,北京,小电风扇,,4.8,-1.75%,4.78,-1.23%,4.78,-1.04%,,,,,,,,,,
334,,天猫,点我对话,金英大通家居专营店,金英大通家居专营店,18631813096,18631813096,,,https://shop64418474.taobao.com/,,,河北衡水,小电风扇,,4.84,-0.65%,4.79,-0.68%,4.79,-0.69%,,,,,,,,,,
335,,天猫,点我对话,xxtoday,绿之厨,,17097608820,,,https://shop33600793.taobao.com/,,,广东深圳,小电风扇,100.00%,4.89,0.00%,4.87,10.96%,4.88,18.90%,,,,,,,,,,
336,,天猫,点我对话,德洛特旗舰店,德洛特旗舰店,0760-89861666,0760-89861666,,,https://shop67095394.taobao.com/,,,广东中山,小电风扇,,4.98,79.37%,4.96,69.31%,4.95,69.95%,,,,,,,,,,
337,,天猫,点我对话,luwint运动旗舰店,luwint运动旗舰店,18970350178,18970350178,18970350178,,https://shop66403654.taobao.com/,,,上海,小电风扇,,4.86,0.00%,4.81,0.00%,4.8,-0.67%,,,,,,,,,,
338,,天猫,点我对话,衍嘉爱家,星辰竞技,,15215603672,,,https://shop104118108.taobao.com,,,江苏省 扬州市,小电风扇,99.27%,4.8,----,4.8,17.86%,4.8,17.67%,,,,,,,,,,
339,,天猫,点我对话,yfkj2009,七环电脑科技,,,028-68298095,,https://shop36952554.taobao.com,,,北京,小电风扇,100.00%,4.91,17.83%,4.89,30.94%,4.9,38.53%,,,,,,,,,,
340,,天猫,点我对话,高拓伟权数码专营店,高拓伟权数码专营店,020-87546036,,,,https://shop65855192.taobao.com,,,广东广州,小电风扇,,4.95,60.43%,4.95,69.65%,4.96,74.89%,,,,,,,,,,
341,,天猫,点我对话,芷墨旗舰店,芷墨旗舰店,13606799902,,13606799902,,https://shop65017902.taobao.com,,,浙江金华,小电风扇,100.00%,4.78,-2.19%,4.69,-3.46%,4.67,-3.61%,,,,,,,,,,
342,,天猫,点我对话,青歌乐器旗舰店,青歌乐器旗舰店,0755-88822469,,,,https://shop115629333.taobao.com,,,广东省深圳市,小电风扇,100.00%,4.91,11.80%,4.88,7.95%,4.88,8.73%,,,,,,,,,,
343,,天猫,点我对话,defudaer玩具旗舰店,defudaer玩具旗舰店,4001648828,4001648828,4001648828,,https://shop115251100.taobao.com/,,,广东省汕头市,小电风扇,100.00%,4.89,8.11%,4.91,39.56%,4.92,45.74%,,,,,,,,,,
344,,天猫,点我对话,崛起旗舰店,崛起旗舰店,13593984937,13593984937,,,https://shop101232512.taobao.com/,,,湖北省潜江市,小电风扇,,4.95,58.61%,4.95,69.69%,4.93,55.01%,,,,,,,,,,
345,,天猫,点我对话,格兰仕金燕专卖店,格兰仕金燕专卖店,0539-8020016,0539-8020016,,,https://shop111056329.taobao.com/,,,山东省临沂市,小电风扇,,4.85,-0.77%,4.8,-0.72%,4.79,-0.80%,,,,,,,,,,
346,,天猫,点我对话,翼力旗舰店,翼力旗舰店,18612901279,18612901279,,,https://shop67738910.taobao.com/,,,北京,小电风扇,100.00%,4.89,0.00%,4.83,-0.52%,4.82,-0.74%,,,,,,,,,,
347,,天猫,点我对话,石金道旗舰店,石金道旗舰店,18060039513,18060039513,,,https://shop154905206.taobao.com/,,,福建省泉州市,小电风扇,100.00%,4.96,64.99%,4.96,73.32%,4.95,69.93%,,,,,,,,,,
348,,天猫,点我对话,雅冠家居专营店,雅冠家居专营店,0335-3887887,0335-3887887,,,https://shop62356283.taobao.com/,,,河北秦皇岛,小电风扇,100.00%,4.87,0.00%,4.82,0.00%,4.79,-0.97%,,,,,,,,,,
349,,天猫,点我对话,鼎球旗舰店,鼎球旗舰店,18898389316,18898389316,18898389316,,https://shop111130749.taobao.com/,,,广东中山,小电风扇,,4.96,59.33%,4.92,48.01%,4.92,49.48%,,,,,,,,,,
350,,天猫,点我对话,起光家居专营店,起光家居专营店,18116419102,18116419102,,,https://shop63096363.taobao.com/,,,上海,小电风扇,,4.92,27.49%,4.87,12.12%,4.86,6.84%,,,,,,,,,,
351,,天猫,点我对话,百数汇数码专营店,百数汇数码专营店,17051127427,17051127427,,,https://shop66666459.taobao.com/,,,上海,小电风扇,100.00%,4.84,-0.95%,4.8,-0.80%,4.78,-1.09%,,,,,,,,,,
352,,天猫,点我对话,君鸿时创车品专营店,君鸿时创车品专营店,13121705319,13121705319,13121705319,,https://shop108112097.taobao.com/,,,北京,小电风扇,,4.89,11.47%,4.89,31.21%,4.88,28.89%,,,,,,,,,,
353,,天猫,点我对话,天图旗舰店,天图旗舰店,18998380037,020-62329767,,,https://shop64068203.taobao.com/,,,广东广州,小电风扇,100.00%,4.91,14.47%,4.88,17.53%,4.88,19.92%,,,,,,,,,,
354,,天猫,点我对话,agitation旗舰店,agitation旗舰店,13475673733,13475673733,,,https://shop61799017.taobao.com/,,,山东潍坊,小电风扇,100.00%,4.89,16.78%,4.86,17.99%,4.84,6.84%,,,,,,,,,,
355,,天猫,点我对话,美斯凯旗舰店,美斯凯旗舰店,021-39292359,021-39292359,,,https://shop62765350.taobao.com/,,,上海,小电风扇,,4.9,12.14%,4.88,13.69%,4.86,11.00%,,,,,,,,,,
356,,天猫,点我对话,予馨家居专营店,予馨家居专营店,18964148227,18964148227,,,https://shop66587818.taobao.com/,,,上海,小电风扇,,4.87,0.00%,4.85,8.90%,4.85,10.09%,,,,,,,,,,
357,,天猫,点我对话,杰柯卡多旗舰店,杰柯卡多旗舰店,010-87806558,010-87806558,,,https://shop105495461.taobao.com/,,,北京,小电风扇,,4.94,54.12%,4.9,40.39%,4.89,38.23%,,,,,,,,,,
358,,天猫,点我对话,茗豪茶具,一器粗陶茶具,,13615967206,,,https://shop69905810.taobao.com,,,福建省泉州市,小电风扇,100.00%,4.87,0.00%,4.84,1.52%,4.83,0.00%,,,,,,,,,,
359,,天猫,点我对话,ling宠蝶,零音电子,,13544998677,,,https://shop72819886.taobao.com,,,江苏常州,小电风扇,100.00%,4.87,0.00%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
360,,天猫,点我对话,vanward万和官方旗舰店,vanward万和官方旗舰店,0757-28388339,,,,https://shop102896583.taobao.com,,,广东佛山,小电风扇,,4.93,22.70%,4.89,17.60%,4.9,24.73%,,,,,,,,,,
361,,天猫,点我对话,格兰仕沃达专卖店,格兰仕沃达专卖店,0572-2038380,,,,https://shop60059605.taobao.com,,,浙江湖州,小电风扇,,4.9,13.38%,4.86,14.57%,4.84,4.11%,,,,,,,,,,
362,,天猫,点我对话,海尔龙顺达专卖店,海尔龙顺达专卖店,18639405052,,,,https://shop484851806.taobao.com,,,河南周口,小电风扇,,4.98,80.10%,4.93,49.62%,4.9,23.43%,,,,,,,,,,
363,,天猫,点我对话,machenike旗舰店,machenike旗舰店,18102283744,,18102283744,,https://shop110992844.taobao.com,,,广东广州,小电风扇,100.00%,4.93,41.70%,4.92,49.37%,4.9,42.83%,,,,,,,,,,
364,,天猫,点我对话,纽元宠物用品专营店,纽元宠物用品专营店,15251853833,15251853833,,,https://shop106217419.taobao.com/,,,江苏南京,小电风扇,100.00%,4.93,42.08%,4.9,23.34%,4.9,23.31%,,,,,,,,,,
365,,天猫,点我对话,乐闻数码专营店,乐闻数码专营店,15068871210,15068871210,15068871210,,https://shop67458668.taobao.com/,,,湖北武汉,小电风扇,,4.63,-5.22%,4.6,-4.92%,4.68,-3.14%,,,,,,,,,,
366,,天猫,点我对话,国莱电器专营店,国莱电器专营店,0760-23603786,0760-23603786,,,https://shop108372963.taobao.com/,,,广东佛山,小电风扇,100.00%,4.81,-1.55%,4.75,-1.76%,4.73,-2.10%,,,,,,,,,,
367,,天猫,点我对话,苏泊尔厨卫旗舰店,苏泊尔厨卫旗舰店,4008899717,4008899717,,,https://shop66719337.taobao.com/,,,浙江杭州,小电风扇,,4.93,25.67%,4.89,15.91%,4.89,17.47%,,,,,,,,,,
368,,天猫,点我对话,三湘聚德数码专营店,三湘聚德数码专营店,0769-89771976,0769-89771976,,,https://shop107775411.taobao.com/,,,广东省深圳市,小电风扇,,4.83,-1.05%,4.78,-1.18%,4.78,-1.16%,,,,,,,,,,
369,,天猫,点我对话,优美奇家居专营店,优美奇家居专营店,010-81770723,010-81770723,,,https://shop62689472.taobao.com/,,,浙江金华,小电风扇,,4.89,9.30%,4.85,7.40%,4.85,12.05%,,,,,,,,,,
370,,天猫,点我对话,江城征途字荣专卖店,江城征途字荣专卖店,18520877750,18520877750,,,https://shop113577706.taobao.com/,,,广东深圳,小电风扇,100.00%,4.91,18.04%,4.87,19.03%,4.86,18.10%,,,,,,,,,,
371,,天猫,点我对话,sov旗舰店,sov旗舰店,15338864626,0755-61121820,,,https://shop105640774.taobao.com/,,,广东深圳,小电风扇,,4.93,32.56%,4.88,14.56%,4.84,0.00%,,,,,,,,,,
372,,天猫,点我对话,米恋家居专营店,米恋家居专营店,13390704088,13390704088,,,https://shop66699920.taobao.com/,,,江苏盐城,小电风扇,,4.91,29.33%,4.85,8.34%,4.84,6.55%,,,,,,,,,,
373,,天猫,点我对话,康宝龙鼎泰专卖店,康宝龙鼎泰专卖店,0757-22228050,0757-22228050,0757-22228050,,https://shop112180065.taobao.com/,,,广东深圳,小电风扇,100.00%,4.93,25.12%,4.89,21.98%,4.89,15.40%,,,,,,,,,,
374,,天猫,点我对话,多朗旗舰店,多朗旗舰店,4000501815,4000501815,,,https://shop117443039.taobao.com/,,,山东省济南市,小电风扇,,4.85,-0.67%,4.86,12.26%,4.86,16.33%,,,,,,,,,,
375,,天猫,点我对话,海迅数码专营店,海迅数码专营店,0516-66651383,0516-66651383,,,https://shop64359223.taobao.com/,,,上海,小电风扇,,4.87,0.00%,4.87,21.74%,4.86,17.65%,,,,,,,,,,
376,,天猫,点我对话,米奇龙旗舰店,米奇龙旗舰店,0755-23704416,0755-23704416,,,https://shop112209409.taobao.com/,,,广东深圳,小电风扇,100.00%,4.91,30.34%,4.86,11.38%,4.85,10.00%,,,,,,,,,,
377,,天猫,点我对话,欧喆旗舰店,欧喆旗舰店,0551-65637422,0551-65637422,,,https://shop66115699.taobao.com/,,,上海,小电风扇,100.00%,4.87,0.00%,4.84,0.00%,4.85,3.35%,,,,,,,,,,
378,,天猫,点我对话,金成强光手电筒批发,强光手电筒照明,,,13686100209,,https://shop126694702.taobao.com,,,广东深圳,小电风扇,100.00%,4.91,35.62%,4.88,30.64%,4.86,22.50%,,,,,,,,,,
379,,天猫,点我对话,执笔写青春cb,博大防护,,18679488323,,,https://shop106565045.taobao.com,,,浙江省金华市,小电风扇,100.00%,4.83,-1.24%,4.77,-1.73%,4.76,-1.70%,,,,,,,,,,
380,,天猫,点我对话,midea美的安卓专卖店,midea美的安卓专卖店,0571-88172929,,0571-88172929,,https://shop149520527.taobao.com,,,浙江省杭州市,小电风扇,,4.94,35.66%,4.89,20.34%,4.88,11.71%,,,,,,,,,,
381,,天猫,点我对话,来博志道专卖店,来博志道专卖店,13202937605,,,,https://shop163315342.taobao.com,,,广东佛山,小电风扇,,4.96,69.35%,4.95,71.60%,4.95,71.10%,,,,,,,,,,
382,,天猫,点我对话,欧奥森旗舰店,欧奥森旗舰店,4000910615,4000910615,,,https://shop539142496.taobao.com/,,,北京,小电风扇,,4.74,-3.13%,4.73,-2.54%,4.72,-2.61%,,,,,,,,,,
383,,天猫,点我对话,旭东电器专营店,旭东电器专营店,0831-8255900,0831-8255900,,,https://shop116269296.taobao.com/,,,四川省宜宾市,小电风扇,100.00%,4.92,11.90%,4.88,11.40%,4.89,16.22%,,,,,,,,,,
384,,天猫,点我对话,生活之旅电器专营店,生活之旅电器专营店,,0757-22631785,,,https://shop69207794.taobao.com/,,,广东佛山,小电风扇,100.00%,4.88,0.00%,4.82,0.00%,4.81,-0.58%,,,,,,,,,,
385,,天猫,点我对话,tonze天际苗硕专卖店,tonze天际苗硕专卖店,18002277789,18002277789,18002277789,,https://shop104683853.taobao.com/,,,广东省广州市,小电风扇,100.00%,4.9,10.04%,4.84,0.00%,4.84,6.47%,,,,,,,,,,
386,,天猫,点我对话,中邦数码专营店,中邦数码专营店,0755-83462257,0755-83462257,,,https://shop67633677.taobao.com/,,,广东深圳,小电风扇,,4.84,-0.92%,4.78,-1.13%,4.77,-1.32%,,,,,,,,,,
387,,天猫,点我对话,终结者数码专营店,终结者数码专营店,020-87593096,020-87593096,,,https://shop63715347.taobao.com/,,,广东广州,小电风扇,,4.98,79.70%,4.97,82.72%,4.97,82.42%,,,,,,,,,,
388,,天猫,点我对话,达标壹家数码专营店,达标壹家数码专营店,13828436936,13828436936,,,https://shop61796334.taobao.com/,,,广东广州,小电风扇,,4.86,0.00%,4.82,0.00%,4.8,-0.61%,,,,,,,,,,
389,,天猫,点我对话,卓衡电器专营店,卓衡电器专营店,17185156025,17185156025,,,https://shop64261570.taobao.com/,,,江苏盐城,小电风扇,100.00%,4.87,0.00%,4.85,6.56%,4.83,0.81%,,,,,,,,,,
390,,天猫,点我对话,美的家美兴专卖店,美的家美兴专卖店,18108000833,18108000833,,,https://shop113167846.taobao.com/,,,四川成都,小电风扇,,4.88,0.00%,4.86,15.62%,4.86,13.77%,,,,,,,,,,
391,,天猫,点我对话,贵上雅居旗舰店,贵上雅居旗舰店,13814687167,13814687167,,,https://shop112013178.taobao.com/,,,江苏省南通市,小电风扇,,4.77,-2.18%,4.71,-2.59%,4.74,-1.95%,,,,,,,,,,
392,,天猫,点我对话,恒德烨数码专营店,恒德烨数码专营店,0755-23249362,0755-23249362,0755-23249362,,https://shop117722310.taobao.com/,,,广东省深圳市,小电风扇,,4.79,-1.99%,4.8,-0.79%,4.79,-0.91%,,,,,,,,,,
393,,天猫,点我对话,誉源数码专营店,誉源数码专营店,020-62208020,020-62208020,,,https://shop109944288.taobao.com/,,,广东广州,小电风扇,,4.85,-0.71%,4.87,18.94%,4.86,15.48%,,,,,,,,,,
394,,天猫,点我对话,铭影电脑旗舰店,铭影电脑旗舰店,020-29817969,020-29817969,,,https://shop155999722.taobao.com/,,,广东广州,小电风扇,,4.82,-1.35%,4.8,-0.71%,4.79,-0.87%,,,,,,,,,,
395,,天猫,点我对话,亮旭电器专营店,亮旭电器专营店,13391139660,13391139660,,,https://shop68516988.taobao.com/,,,上海,小电风扇,,4.85,-0.65%,4.76,-1.59%,4.77,-1.41%,,,,,,,,,,
396,,天猫,点我对话,morita旗舰店,morita旗舰店,4008798379,4008798379,,,https://shop104436055.taobao.com/,,,上海,小电风扇,,4.91,18.78%,4.91,46.33%,4.9,37.82%,,,,,,,,,,
397,,天猫,点我对话,qw383214498,墨尘Hifi音响,,15093073328,,,https://shop70760317.taobao.com/,,,湖北武汉,小电风扇,100.00%,4.81,-1.50%,4.81,-0.62%,4.77,-1.23%,,,,,,,,,,
398,,天猫,点我对话,黄家忠2012,百特科技,,,null,,https://shop105868598.taobao.com,,,河南郑州,小电风扇,100.00%,4.9,26.44%,4.83,2.52%,4.81,0.00%,,,,,,,,,,
399,,天猫,点我对话,528500345a,厂家直销电力器材,0543-6386013,13685432453,,,https://shop100893192.taobao.com,,,山东省潍坊市,小电风扇,100.00%,4.9,26.67%,4.86,17.64%,4.84,9.97%,,,,,,,,,,
400,,天猫,点我对话,福瑞德旗舰店,福瑞德旗舰店,15372967629,,15372967629,,https://shop107418946.taobao.com,,,浙江省金华市,小电风扇,,4.84,-1.11%,4.75,-2.25%,4.74,-2.10%,,,,,,,,,,
401,,天猫,点我对话,茵茵旗舰店,茵茵旗舰店,0769-89398888,,,,https://shop108800064.taobao.com,,,广东东莞,小电风扇,,4.84,-0.76%,4.81,-0.81%,4.81,-0.81%,,,,,,,,,,
402,,天猫,点我对话,囊萤映雪家居专营店,囊萤映雪家居专营店,15026912453,,,,https://shop382710677.taobao.com,,,上海,小电风扇,,4.99,94.54%,4.98,84.10%,4.98,84.48%,,,,,,,,,,
403,,天猫,点我对话,博秋基业数码专营店,博秋基业数码专营店,0758-6105999,0758-6105999,0758-6105999,,https://shop59707089.taobao.com/,,,北京,小电风扇,100.00%,4.94,49.23%,4.91,44.97%,4.94,61.74%,,,,,,,,,,
404,,天猫,点我对话,北欧欧慕上琨专卖店,北欧欧慕上琨专卖店,,13368299367,,,https://shop110844322.taobao.com/,,,重庆,小电风扇,100.00%,4.95,54.33%,4.94,63.22%,4.94,62.89%,,,,,,,,,,
405,,天猫,点我对话,润本小为专卖店,润本小为专卖店,020-38398870,020-38398870,,,https://shop119771200.taobao.com/,,,广东广州,小电风扇,100.00%,4.93,39.26%,4.88,22.35%,4.87,17.20%,,,,,,,,,,
406,,天猫,点我对话,畅亨教育服务专营店,畅亨教育服务专营店,18900706473,18900706473,18900706473,,https://shop116875522.taobao.com/,,,湖南省长沙市,小电风扇,,4.95,60.93%,4.94,48.93%,4.94,50.03%,,,,,,,,,,
407,,天猫,点我对话,联想通恒本厚专卖店,联想通恒本厚专卖店,,18622955276,,,https://shop106303079.taobao.com/,,,天津,小电风扇,100.00%,4.91,18.80%,4.88,25.31%,4.91,47.07%,,,,,,,,,,
408,,天猫,点我对话,瓷牌茗茶具旗舰店,瓷牌茗茶具旗舰店,18960235908,18960235908,,,https://shop71941186.taobao.com/,,,福建泉州,小电风扇,,4.85,-0.66%,4.8,-0.86%,4.79,-0.86%,,,,,,,,,,
409,,天猫,点我对话,cooktime酷太旗舰店,cooktime酷太旗舰店,18661180988,18661180988,,,https://shop105239819.taobao.com/,,,江苏常州,小电风扇,,4.92,36.30%,4.92,51.91%,4.92,50.61%,,,,,,,,,,
410,,天猫,点我对话,正昊家居专营店,正昊家居专营店,13343856298,13343856298,,,https://shop109936186.taobao.com/,,,河南省郑州市,小电风扇,,4.86,0.00%,4.78,-1.08%,4.8,-0.71%,,,,,,,,,,
411,,天猫,点我对话,众视旗舰店,众视旗舰店,4008487168,4008487168,,,https://shop113911824.taobao.com/,,,广东省深圳市,小电风扇,,4.8,-1.94%,4.76,-1.95%,4.77,-1.64%,,,,,,,,,,
412,,天猫,点我对话,果立奇数码配件专营店,果立奇数码配件专营店,15105143156,15105143156,,,https://shop112958297.taobao.com/,,,江苏省南京市,小电风扇,,4.89,4.63%,4.8,-0.74%,4.79,-0.98%,,,,,,,,,,
413,,天猫,点我对话,木风家居旗舰店,木风家居旗舰店,4008558664,4008558664,,,https://shop113415486.taobao.com/,,,广东广州,小电风扇,,4.93,41.34%,4.89,35.23%,4.87,24.54%,,,,,,,,,,
